-195.762500,5215.519282,25893.000000,-24475.000000,0.301880,-0.039204,2.869876,25893.000000,17154482003.696930,20340.299964,0.030741,27714.843750
465.034375,4508.290359,22603.000000,-23032.000000,0.281372,-0.021339,3.212574,23032.000000,13872921307.246864,20099.534085,0.042289,27878.906250
296.092708,6947.253466,32074.000000,-34075.000000,0.312256,-0.100566,2.983369,34075.000000,31090337704.305847,20759.053338,0.026774,27785.156250
-75.328646,5484.360059,28106.000000,-30096.000000,0.301270,-0.160733,3.762813,30096.000000,20587575369.093254,20827.870560,0.035763,27878.906250
19.634896,4843.969229,25759.000000,-28354.000000,0.296875,-0.179721,4.694574,28354.000000,16347042748.631912,20304.511520,0.050712,28019.531250
469.102604,5814.180313,23748.000000,-20741.000000,0.296509,-0.018324,0.847471,23748.000000,22029361651.921356,20067.153006,0.023823,27597.656250
-61.233333,7070.271347,36237.000000,-36604.000000,0.304321,-0.074499,2.545355,36604.000000,30102178590.128735,20423.910079,0.018638,27457.031250
-317.939062,5102.031056,25168.000000,-24280.000000,0.304932,-0.119492,4.304984,25168.000000,17907113924.276142,19981.271629,0.028358,27281.250000
-96.122917,4153.340487,22193.000000,-21907.000000,0.297852,0.160509,3.271460,22193.000000,11333565422.981451,20578.508601,0.049252,28171.875000
-160.135417,5382.025668,24095.000000,-21598.000000,0.311890,0.035425,1.957191,24095.000000,19181982409.906944,20015.392731,0.020384,27375.000000
-170.225000,5509.119728,28146.000000,-23247.000000,0.306885,-0.025032,2.742983,28146.000000,18998742942.285812,20177.995652,0.035245,27714.843750
-171.823438,4448.577558,17646.000000,-21099.000000,0.298218,-0.033214,1.772976,21099.000000,12261033160.315439,19934.425001,0.030679,27691.406250
-148.280208,5239.045239,21053.000000,-23529.000000,0.301636,-0.005538,2.447748,23529.000000,18162177970.034985,19971.313489,0.027532,27398.437500
-196.995313,4085.460945,21429.000000,-22459.000000,0.311401,-0.162051,4.570567,22459.000000,11377372952.917850,19843.913990,0.039744,27550.781250
52.018750,4890.289937,23376.000000,-23798.000000,0.278809,-0.129263,3.668345,23798.000000,16923222253.286940,20253.874984,0.046524,27691.406250
-145.814583,5840.668751,20657.000000,-24502.000000,0.303955,-0.024420,1.591873,24502.000000,20213573399.485603,20008.488418,0.029519,27386.718750
-320.205208,5730.588593,31812.000000,-26561.000000,0.300659,0.064876,3.217097,31812.000000,20975817794.260662,20459.502689,0.035046,27667.968750
182.483854,4062.295790,23289.000000,-20091.000000,0.279053,-0.138774,4.669085,23289.000000,11091452346.472088,20109.251087,0.054927,27632.812500
-65.528646,3838.398690,22010.000000,-23151.000000,0.302979,0.217853,4.258522,23151.000000,10181311659.781681,19946.468184,0.052401,27914.062500
-216.323438,5643.795847,27731.000000,-23412.000000,0.297241,0.192996,2.625927,27731.000000,19272295278.892403,20118.115373,0.025592,27386.718750
