274.025000,6562.691273,30463.000000,-36015.000000,0.308594,-0.062935,2.493447,36015.000000,29067904134.957657,20881.999449,0.028502,28101.562500
-173.853125,5125.932440,25397.000000,-23509.000000,0.311768,-0.125657,3.114453,25397.000000,17772627574.207050,20279.334627,0.054358,27585.937500
95.783333,6403.004753,26110.000000,-29879.000000,0.309082,-0.089660,2.422093,29879.000000,22842616747.112659,20637.713725,0.024784,27621.093750
274.334375,3650.974508,17028.000000,-15177.000000,0.304199,0.044991,1.938292,17028.000000,8763808315.888367,20417.496691,0.045104,28453.125000
112.344271,5787.999335,22682.000000,-22674.000000,0.309204,-0.003034,1.407298,22682.000000,22145335049.021881,20576.989022,0.021516,27597.656250
76.952604,4451.679798,22841.000000,-24388.000000,0.311768,-0.107074,3.440987,24388.000000,12979425501.552153,19971.277565,0.033173,27257.812500
-350.413021,4013.111625,18962.000000,-17517.000000,0.310059,-0.105383,2.061690,18962.000000,10634691049.092052,19400.602756,0.042820,27691.406250
-186.681771,3967.776003,17444.000000,-18133.000000,0.298462,0.009782,2.409587,18133.000000,10176973522.894394,20175.033681,0.040800,27386.718750
30.408854,5130.570927,20163.000000,-20800.000000,0.301147,-0.200266,1.566489,20800.000000,16774382599.152187,19865.568543,0.027816,27773.437500
-261.896875,3646.934989,14211.000000,-14106.000000,0.297729,-0.142485,1.802565,14211.000000,8909792224.564886,19311.972263,0.034966,27656.250000
-62.179167,5925.497068,28924.000000,-25542.000000,0.309937,0.131641,2.245423,28924.000000,22998698596.159004,20335.843959,0.030550,27714.843750
-21.165104,3163.487190,10817.000000,-12153.000000,0.264038,-0.131883,1.387721,12153.000000,6177068548.741539,18972.708149,0.043779,27363.281250
-310.445312,5571.543019,24132.000000,-29893.000000,0.291382,0.014709,2.302720,29893.000000,21072499826.273399,19349.215569,0.026345,26976.562500
-163.341667,5277.934387,20799.000000,-21409.000000,0.303467,0.011567,1.688096,21409.000000,18602405573.071060,19662.954893,0.033080,27140.625000
-9.071875,6218.611919,27932.000000,-25210.000000,0.296265,-0.042148,1.944865,27932.000000,25968562516.010494,20577.775865,0.024778,27632.812500
-117.719271,2861.075005,13600.000000,-12382.000000,0.269775,0.225189,2.134291,13600.000000,5548565094.275336,18770.547119,0.054967,27339.843750
185.507292,5162.876523,21830.000000,-19676.000000,0.310181,0.058739,2.208110,21830.000000,17173308121.280350,20439.830517,0.033934,28218.750000
50.379167,4956.034835,19397.000000,-18669.000000,0.307861,0.043582,1.164724,19397.000000,15744792741.631163,20327.790089,0.031899,27339.843750
148.199479,6388.121663,28097.000000,-26940.000000,0.307617,0.020465,2.034921,28097.000000,27418475736.299274,20275.236965,0.023368,27656.250000
82.857812,3727.527612,17222.000000,-16536.000000,0.311646,0.017692,2.391888,17222.000000,9377318032.627302,19833.037211,0.028654,27597.656250
