-426.118229,6718.643779,29909.000000,-27168.000000,0.305298,-0.020897,2.284347,29909.000000,31846807779.445065,20778.619620,0.017546,27304.687500
-191.453646,4254.451547,20455.000000,-21947.000000,0.310059,0.207808,3.699032,21947.000000,12602576527.893560,20697.760508,0.031488,27621.093750
89.593229,6825.936420,23694.000000,-22701.000000,0.315552,0.040783,0.547446,23694.000000,28376088277.414627,20816.160482,0.033173,27703.125000
-222.410417,5425.272758,25376.000000,-22853.000000,0.313110,-0.087238,2.348646,25376.000000,20061110902.214504,20290.927325,0.038700,27398.437500
91.861979,6482.439042,32211.000000,-30832.000000,0.317505,0.075480,4.204185,32211.000000,28692440066.889488,20804.096761,0.021263,27187.500000
121.777604,5404.676461,26905.000000,-23898.000000,0.308472,-0.061503,2.349984,26905.000000,18027714261.019276,19946.212131,0.023004,27269.531250
172.614062,5780.083171,29024.000000,-27041.000000,0.308350,0.005915,3.171611,29024.000000,21104361818.528126,20347.134290,0.026935,27843.750000
52.645313,4933.825740,26567.000000,-26947.000000,0.318237,0.207569,4.737212,26947.000000,15762100709.441299,20795.829429,0.030622,27457.031250
-78.516146,4218.946494,19476.000000,-16988.000000,0.307617,0.105150,2.067146,19476.000000,11680242801.507767,20690.864260,0.057146,28136.718750
94.568750,3842.604630,23976.000000,-20648.000000,0.298218,0.066999,4.111781,23976.000000,10239731821.976418,19492.298858,0.027757,27632.812500
-335.515104,5021.591547,16554.000000,-20192.000000,0.316162,0.057380,0.884655,20192.000000,17147145516.095881,20345.938715,0.024333,27855.468750
-219.103125,3458.193788,16329.000000,-15642.000000,0.315308,0.013348,2.252910,16329.000000,7449473630.770574,19941.833664,0.038727,27433.593750
182.149479,6067.551204,27351.000000,-27001.000000,0.313599,0.020004,2.577959,27351.000000,22492687933.761536,20786.670121,0.036861,27843.750000
-152.641146,4193.770355,17739.000000,-17306.000000,0.311646,0.116240,1.833777,17739.000000,12192961627.238741,19767.600807,0.032375,27386.718750
356.810938,5921.667346,27763.000000,-26672.000000,0.310669,0.087005,2.627319,27763.000000,24597465190.210857,20406.605578,0.030394,27585.937500
45.911458,5149.576954,26711.000000,-25785.000000,0.311401,0.010656,3.006966,26711.000000,17251354314.410740,21028.973630,0.044543,28031.250000
-97.096875,6379.024957,25967.000000,-27726.000000,0.304565,-0.048339,2.068375,27726.000000,23891119289.176125,20573.219688,0.023899,27363.281250
534.313021,4484.247522,22965.000000,-23755.000000,0.306885,0.100864,3.594601,23755.000000,13643362180.030907,20499.976689,0.038653,27445.312500
-253.656250,5077.522861,27706.000000,-30741.000000,0.309814,-0.091978,3.831349,30741.000000,16459833781.494087,20206.956946,0.025306,27410.156250
-224.810937,4891.401925,23682.000000,-24993.000000,0.295898,0.020773,3.875331,24993.000000,16434835728.561377,19996.722716,0.023038,27093.750000
