-37.934375,5272.304730,24125.000000,-22254.000000,0.310059,-0.024355,2.183228,24125.000000,17221129731.965664,20955.590374,0.028152,27949.218750
-17.930729,6151.556453,29059.000000,-28035.000000,0.320190,-0.036886,2.168244,29059.000000,25557757749.097202,20585.012055,0.019639,27632.812500
-98.238542,5002.149574,18494.000000,-17353.000000,0.320312,0.033228,1.105529,18494.000000,17311444708.200146,21047.204381,0.028927,28113.281250
-143.610938,3878.343173,15451.000000,-17107.000000,0.320801,-0.012125,2.339921,17107.000000,8859978673.720320,20106.910161,0.041860,27691.406250
233.429688,5761.018674,21612.000000,-21869.000000,0.309204,-0.029582,1.539259,21869.000000,21659535470.558842,20942.175046,0.026601,27656.250000
186.512500,4522.654881,19121.000000,-18082.000000,0.329346,0.034561,2.088909,19121.000000,13101078198.216402,20927.662677,0.032045,27492.187500
52.019792,4377.029236,17312.000000,-17088.000000,0.318848,-0.009651,1.023671,17312.000000,12977081849.775721,20539.280643,0.034099,28007.812500
189.077083,4430.109597,18012.000000,-18849.000000,0.310547,-0.033494,1.276613,18849.000000,13038260225.749538,20397.243763,0.027151,27363.281250
-90.182812,6055.352832,23315.000000,-25319.000000,0.311646,-0.042128,1.923575,25319.000000,24981757387.848621,20392.329787,0.022531,27691.406250
-40.518750,3882.569591,18041.000000,-19040.000000,0.323486,0.122609,2.858869,19040.000000,8499592864.246778,20117.095354,0.039093,28031.250000
8.527604,5311.571883,29202.000000,-26662.000000,0.306641,0.094775,3.971601,29202.000000,16121019253.925154,20676.196218,0.034046,27832.031250
-190.728646,5121.591605,21902.000000,-23251.000000,0.310913,-0.026178,2.412703,23251.000000,18281290340.789913,20599.603351,0.022767,27421.875000
-101.637500,5603.202176,21334.000000,-18856.000000,0.316772,-0.034548,1.373627,21334.000000,21676541853.483299,20712.652025,0.019407,27738.281250
-167.360938,4058.569958,20188.000000,-19113.000000,0.306885,-0.010299,4.370120,20188.000000,9425143737.947313,19977.837824,0.031981,27527.343750
209.522396,5921.552417,28014.000000,-26718.000000,0.307007,-0.078014,3.064773,28014.000000,20947969794.792557,20797.281750,0.043427,28253.906250
-151.404687,4397.270955,19793.000000,-20435.000000,0.320801,-0.093063,2.260297,20435.000000,13093993035.222046,20957.788989,0.048097,27914.062500
74.213021,6056.709180,22035.000000,-23733.000000,0.313965,0.077377,0.953634,23733.000000,24423147219.201019,20247.753023,0.022400,27433.593750
48.822396,4741.091950,21289.000000,-23401.000000,0.311401,-0.046357,2.583224,23401.000000,15375093913.833363,20331.703188,0.030805,27515.625000
-39.889583,4341.360715,20401.000000,-19200.000000,0.305176,0.149923,2.576696,20401.000000,12679130707.753040,20128.120463,0.051627,27597.656250
-61.273958,4638.844284,23092.000000,-19390.000000,0.308594,0.082943,2.265005,23092.000000,14191163422.576830,20000.013218,0.033637,27363.281250
