193.133333,5880.323497,22520.000000,-21802.000000,0.307983,0.006171,1.537630,22520.000000,23847096654.932316,20679.784826,0.028179,27421.875000
-262.122917,5291.203938,19583.000000,-20551.000000,0.300903,0.085228,1.651334,20551.000000,19366262877.305374,20654.519360,0.031660,27667.968750
73.087500,6034.328140,27865.000000,-26957.000000,0.308472,0.053937,2.494689,27865.000000,21574092539.674923,20388.771243,0.028309,27785.156250
329.591667,4686.727512,17552.000000,-19844.000000,0.300171,-0.020516,1.901721,19844.000000,15332964518.093588,20493.276871,0.030494,27386.718750
-10.782292,4481.881848,19077.000000,-18441.000000,0.313110,-0.123774,2.889077,19077.000000,14142134378.871372,20405.020447,0.031513,27703.125000
96.958333,4948.276329,21800.000000,-17986.000000,0.309814,0.092681,1.254500,21800.000000,15663950186.467648,19811.804843,0.035364,27515.625000
-142.509896,6792.054090,25275.000000,-27155.000000,0.310303,-0.068215,0.882816,27155.000000,28164805043.384003,20740.241392,0.018025,27375.000000
-173.991667,3710.760638,16580.000000,-17224.000000,0.324829,-0.225925,3.350992,17224.000000,8657542368.019129,19935.058740,0.040924,27246.093750
-182.543750,4144.254018,17894.000000,-17993.000000,0.311890,0.121629,2.112660,17993.000000,11384170836.612249,20239.751707,0.043953,27644.531250
-174.731250,4601.823763,18803.000000,-18765.000000,0.314087,0.013754,1.739480,18803.000000,14933973650.169218,20472.010512,0.019007,27292.968750
-171.809375,5988.417861,27294.000000,-29660.000000,0.312378,-0.018806,2.325584,29660.000000,24466512669.166759,20437.902414,0.017290,27421.875000
-196.344271,4181.467362,18321.000000,-20043.000000,0.304932,-0.028850,2.132951,20043.000000,10940768525.162680,19793.328662,0.031207,27164.062500
280.109375,4356.430270,23833.000000,-23892.000000,0.301636,-0.025397,3.832385,23892.000000,12627140415.510683,20577.277009,0.027507,27585.937500
35.131250,4051.919839,18605.000000,-21941.000000,0.315552,0.005510,3.310703,21941.000000,11553132868.702478,20087.549450,0.026130,27375.000000
191.081771,4001.989727,15560.000000,-16966.000000,0.303467,-0.073163,1.412144,16966.000000,11135837196.586239,20227.513198,0.032971,27808.593750
260.847917,3689.386395,18231.000000,-18545.000000,0.306152,-0.053535,2.538450,18545.000000,8891297477.039001,19955.002081,0.036641,27468.750000
-90.511458,5225.031532,19724.000000,-18917.000000,0.306396,0.060276,1.275268,19724.000000,17120207272.424679,20452.604509,0.028056,27832.031250
85.776562,3400.538165,14589.000000,-13665.000000,0.310669,0.031091,2.717356,14589.000000,7708850228.707479,20141.632100,0.031072,27585.937500
-233.589583,4104.122976,23054.000000,-22617.000000,0.299316,0.051654,5.713995,23054.000000,10731617956.258125,20560.702025,0.055398,27937.500000
-162.626563,4090.381652,16028.000000,-16423.000000,0.295532,0.012775,1.499207,16423.000000,11381616367.790960,19713.293438,0.027975,27398.437500
