262.384896,6186.733751,28080.000000,-28115.000000,0.306030,-0.023296,2.868177,28115.000000,27007235905.269382,20216.756480,0.023439,27550.781250
-82.847396,6989.470974,43100.000000,-34178.000000,0.289307,0.072412,4.597628,43100.000000,33704351458.141861,20116.694247,0.027071,27609.375000
29.003125,5658.171889,18463.000000,-17575.000000,0.314453,-0.009350,0.309400,18463.000000,20445613725.478210,20534.511183,0.024987,27937.500000
574.504688,4465.428069,29127.000000,-26336.000000,0.292480,-0.112776,5.630838,29127.000000,13734019518.804287,19995.365598,0.042175,27703.125000
-318.409375,5125.765903,26953.000000,-27332.000000,0.309082,-0.007581,5.587657,27332.000000,18608041151.183529,21005.815622,0.047496,28617.187500
-223.289583,4881.127894,20505.000000,-22726.000000,0.317749,-0.092934,1.717472,22726.000000,14687531260.853298,20242.440445,0.030636,27597.656250
-19.008854,6236.581566,22681.000000,-21973.000000,0.307617,0.011195,0.590463,22681.000000,24469434721.964802,20283.726429,0.021115,27726.562500
-367.881771,4087.601665,21214.000000,-16901.000000,0.295166,0.166203,3.098670,21214.000000,10898323089.011723,19819.727348,0.036949,27550.781250
169.493229,4117.822902,21465.000000,-22958.000000,0.300781,0.146365,2.895841,22958.000000,10733091322.246250,19894.222366,0.036769,27515.625000
91.170312,4092.889833,20788.000000,-18949.000000,0.302490,0.061197,2.911031,20788.000000,11741262019.567783,20025.862297,0.025682,27550.781250
253.096875,5912.759969,30638.000000,-34112.000000,0.309692,-0.130225,4.247273,34112.000000,24539038961.829834,20661.167795,0.019013,27621.093750
174.150000,4460.687315,27316.000000,-25592.000000,0.300415,-0.035637,4.958373,27316.000000,11411404809.816231,19851.418335,0.042502,27421.875000
236.548438,5656.468954,29013.000000,-27870.000000,0.306274,0.087638,3.691929,29013.000000,20213377043.302021,20869.452652,0.023672,27867.187500
482.471875,3804.898488,26413.000000,-26328.000000,0.288818,-0.091609,9.025684,26413.000000,10280405820.706081,20203.740223,0.029266,27375.000000
-480.477083,5742.990766,36970.000000,-32917.000000,0.300781,0.108538,6.347776,36970.000000,23472812317.684513,20286.735237,0.038477,28148.437500
221.298958,4984.239449,31100.000000,-31352.000000,0.298828,0.066863,5.454588,31352.000000,14013085929.368332,19810.097600,0.026181,27328.125000
-441.854167,6263.375184,28320.000000,-25253.000000,0.301514,-0.126271,1.788735,28320.000000,22784447650.127712,20300.218515,0.027924,27621.093750
-457.144792,3717.292316,17429.000000,-21011.000000,0.277954,-0.068644,3.777352,21011.000000,9697037889.009787,19316.932381,0.049615,27375.000000
196.567187,4648.157066,20225.000000,-22642.000000,0.300293,-0.028076,2.265243,22642.000000,14757918261.236698,20048.231287,0.051578,28136.718750
-192.498437,4772.462326,18610.000000,-20254.000000,0.302490,-0.156046,1.850450,20254.000000,15302640102.518476,19754.435845,0.024003,27210.937500
