213.564583,4941.600895,23557.000000,-20460.000000,0.304077,0.048384,1.773605,23557.000000,13880428820.506538,20594.832319,0.029270,28031.250000
177.682292,3546.107627,16782.000000,-16789.000000,0.305176,-0.029549,2.718139,16789.000000,8113007513.358760,20273.075207,0.043312,27761.718750
33.286458,5767.212629,23365.000000,-24117.000000,0.307739,-0.088561,1.767905,24117.000000,22958326944.149887,20377.639600,0.024645,27714.843750
115.188542,4499.872447,18456.000000,-18043.000000,0.296021,-0.169301,2.092245,18456.000000,11794863959.810886,20180.853080,0.041955,27621.093750
-114.242708,6867.559739,26734.000000,-28418.000000,0.311768,-0.041184,1.464203,28418.000000,27799626977.614437,20898.289769,0.019325,27726.562500
-18.139583,3724.322769,20595.000000,-23802.000000,0.302856,-0.112118,4.571759,23802.000000,8447525647.593067,20000.735964,0.044679,27539.062500
59.975000,6035.849998,25106.000000,-26030.000000,0.312988,0.090574,2.016162,26030.000000,24765797177.663147,20932.516397,0.023179,27363.281250
-98.298438,4842.404366,19443.000000,-22308.000000,0.311279,0.021752,2.597001,22308.000000,15359320882.789394,20625.286544,0.031999,27667.968750
-42.385417,7442.709852,25452.000000,-27117.000000,0.308960,-0.011266,0.600978,27117.000000,36414586662.411896,20484.516503,0.015085,27292.968750
108.644271,5121.333582,26922.000000,-24904.000000,0.297974,0.071492,2.892848,26922.000000,15186045502.946615,20946.630228,0.046990,28207.031250
-192.698438,6868.629686,28230.000000,-28192.000000,0.310547,-0.072621,1.930807,28230.000000,28797263215.162910,20270.689183,0.025932,27164.062500
16.740625,4696.209486,26596.000000,-22788.000000,0.302490,-0.092210,3.271621,26596.000000,15297966057.190393,19731.822344,0.026939,27257.812500
-74.137500,5962.027569,26509.000000,-25002.000000,0.300171,0.199660,2.617239,26509.000000,25058974822.854839,19842.905772,0.015458,27585.937500
-16.832292,4542.934535,20399.000000,-20051.000000,0.302002,0.031171,2.714992,20399.000000,12203109194.717463,19869.789773,0.051283,27433.593750
-33.761458,5876.737846,25824.000000,-26515.000000,0.309814,0.049873,2.064189,26515.000000,23426300690.119831,20738.153050,0.029608,28042.968750
-61.561979,4212.445681,22679.000000,-20940.000000,0.272217,0.203036,2.380646,22679.000000,11417688325.227598,19081.601441,0.038511,27445.312500
-485.181771,5973.154720,30847.000000,-31082.000000,0.303345,-0.174185,4.978267,31082.000000,24883653934.145473,20520.024713,0.036283,27925.781250
-444.071354,5036.226326,20923.000000,-27934.000000,0.296021,-0.173008,2.980032,27934.000000,15174334822.632883,20315.755254,0.029479,27398.437500
153.305208,6932.977815,22045.000000,-23097.000000,0.313232,0.000524,0.013499,23097.000000,30184515235.126049,20392.960358,0.020091,27351.562500
-397.752604,3437.327436,19824.000000,-14784.000000,0.292358,0.265663,3.049578,19824.000000,7755976684.772879,19678.980758,0.060152,28207.031250
