-182.473958,5348.284086,18608.000000,-19932.000000,0.313599,-0.029877,1.233216,19932.000000,19512667346.848194,21006.214187,0.026368,27691.406250
-227.570312,4310.860500,21727.000000,-18892.000000,0.317993,-0.076121,2.162704,21727.000000,12515390560.624783,20769.097275,0.034399,27855.468750
-536.221354,5533.541188,19746.000000,-20751.000000,0.281616,0.053952,1.531332,20751.000000,18709031361.820526,20429.731168,0.035609,27937.500000
-432.156250,4199.399948,21834.000000,-18192.000000,0.307251,0.139160,2.963291,21834.000000,11903937104.993500,20141.552444,0.032381,27515.625000
-192.246875,5508.135903,19860.000000,-22014.000000,0.316284,0.033146,1.619489,22014.000000,20145068060.595581,20511.534282,0.032236,27726.562500
-208.016146,4936.696526,20952.000000,-22159.000000,0.308838,0.026449,1.774868,22159.000000,15326738885.281834,20073.153662,0.033295,27539.062500
787.653646,5622.112240,28286.000000,-29510.000000,0.273804,0.055928,3.503166,29510.000000,21543574628.912735,19914.316962,0.029271,27316.406250
205.726042,4385.220586,24844.000000,-22784.000000,0.311157,0.100879,3.788324,24844.000000,11630996769.557869,20023.716181,0.037945,27433.593750
293.281250,5539.663044,26614.000000,-27468.000000,0.305176,-0.062048,2.673540,27468.000000,19852693193.378216,20543.545715,0.035618,27890.625000
903.543750,4636.606237,23219.000000,-22309.000000,0.288574,-0.074033,3.784820,23219.000000,15637437336.566179,19354.549621,0.022519,27152.343750
-565.754688,4657.734039,19545.000000,-20403.000000,0.306763,-0.063892,2.166750,20403.000000,14269330260.202059,20393.875425,0.036136,28136.718750
89.922396,3976.988461,18498.000000,-22746.000000,0.297485,0.260812,2.816350,22746.000000,9973014989.157511,19054.733110,0.048119,27527.343750
54.638021,4908.739370,23505.000000,-23843.000000,0.302979,-0.003620,2.708794,23843.000000,15476828959.249805,20460.204004,0.039118,27902.343750
-337.411458,4334.818435,17365.000000,-19242.000000,0.313232,-0.040363,2.222818,19242.000000,13056663542.717945,20191.056492,0.046475,28148.437500
76.155729,6100.024740,27406.000000,-29360.000000,0.310547,-0.089887,2.104629,29360.000000,24362242814.384495,20286.829089,0.023549,27421.875000
-56.022917,3904.123836,19860.000000,-24054.000000,0.301636,-0.075665,4.132056,24054.000000,9417439201.503387,20062.746210,0.044015,27621.093750
-207.236458,5199.595773,31158.000000,-33849.000000,0.287231,0.150881,4.995090,33849.000000,17641212609.285686,20246.173563,0.047142,27937.500000
-174.548438,4527.701173,21205.000000,-18838.000000,0.309570,-0.025890,1.896132,21205.000000,13326566378.058895,19671.828286,0.036491,27656.250000
245.801042,5624.843438,33874.000000,-33942.000000,0.308594,-0.061588,3.827119,33942.000000,21078237816.916927,20411.976230,0.037991,27539.062500
189.751563,4089.640696,18722.000000,-21133.000000,0.300903,0.161725,3.578263,21133.000000,11623446847.138161,19778.572252,0.032929,27421.875000
