-259.952083,1854.306572,11431.000000,-13796.000000,0.200073,0.309679,8.711713,13796.000000,2218491161.364176,20793.349240,0.045266,28687.500000
-224.906771,2303.799475,14855.000000,-13595.000000,0.265503,0.214275,9.621377,14855.000000,3117121030.391663,20254.160604,0.042052,28171.875000
-24.806250,1616.915875,13299.000000,-12665.000000,0.209473,0.215742,13.562665,13299.000000,1864475687.518904,21193.680006,0.050199,28875.000000
-121.123437,2712.567134,14463.000000,-16029.000000,0.216064,0.388403,8.945698,16029.000000,4483493415.855590,20364.162596,0.029469,29390.625000
47.489583,2327.660799,13221.000000,-13867.000000,0.227051,0.083500,6.134350,13867.000000,3299531526.396918,20469.941800,0.044897,28359.375000
-183.613542,2276.723657,14190.000000,-17160.000000,0.216675,0.137900,14.619006,17160.000000,3460102268.081062,20667.435554,0.042840,28898.437500
101.768750,1657.110935,11791.000000,-12827.000000,0.271973,-0.227879,13.409397,12827.000000,1912860161.125777,20791.371929,0.069614,28816.406250
-40.114063,3354.141078,18891.000000,-17714.000000,0.247192,0.056175,6.518988,18891.000000,7130637537.370193,20241.761747,0.025549,27480.468750
52.877604,2075.922107,12579.000000,-12546.000000,0.261230,-0.044939,6.495671,12579.000000,2904044661.114368,20832.215692,0.049670,28628.906250
81.728646,2747.658307,18197.000000,-16437.000000,0.276123,-0.187055,10.380588,18197.000000,4870791481.613712,20282.597929,0.065741,28031.250000
57.586458,2004.052517,11748.000000,-15394.000000,0.287964,-0.367868,8.712805,15394.000000,2394790195.086405,20859.646345,0.066461,28898.437500
113.785938,2472.675215,17139.000000,-13388.000000,0.269165,0.417006,11.253341,17139.000000,4396449842.803432,20389.111765,0.030262,27761.718750
-164.511979,1789.229716,13203.000000,-11589.000000,0.237915,0.235056,8.204714,13203.000000,2301366053.708128,20816.855240,0.047708,28769.531250
-33.694271,3285.871126,16360.000000,-18242.000000,0.278442,-0.203783,6.546440,18242.000000,6691793694.848969,20063.486296,0.023340,27410.156250
-13.721875,1968.078315,10558.000000,-10937.000000,0.229248,0.088027,6.049419,10937.000000,2289462299.526306,20365.554903,0.061676,28746.093750
49.548437,2541.977432,17820.000000,-15905.000000,0.229370,-0.162611,10.194590,17820.000000,4504006607.685578,20279.553331,0.035500,27843.750000
74.275000,1624.074185,10183.000000,-9434.000000,0.237305,0.125426,7.069971,10183.000000,1834120553.769697,20777.880237,0.057340,28851.562500
-56.060938,2867.583350,17655.000000,-15278.000000,0.219116,0.283268,7.181662,17655.000000,5236219663.606730,20121.446204,0.029727,27808.593750
-93.531250,1580.662319,10213.000000,-11486.000000,0.233765,-0.003050,7.903922,11486.000000,1532342972.243608,21289.676755,0.060755,29460.937500
-107.786979,2117.723831,11912.000000,-13658.000000,0.228149,-0.067461,11.509825,13658.000000,2962715763.073757,20632.413597,0.059480,28394.531250
