157.147396,2649.451687,13757.000000,-14788.000000,0.280640,0.120288,7.198998,14788.000000,4447227951.044529,20637.757583,0.034870,28054.687500
262.427083,4525.121054,20623.000000,-24405.000000,0.291870,-0.134070,5.488749,24405.000000,13688305151.217358,20086.826213,0.024144,27445.312500
79.547396,3281.154839,15570.000000,-16932.000000,0.271851,0.000877,5.678745,16932.000000,7253069337.346311,20309.372732,0.034881,27656.250000
-14.639583,3165.936231,17345.000000,-17167.000000,0.282837,0.008383,8.130952,17345.000000,6386453823.225986,20046.184059,0.055922,27632.812500
113.679167,2810.346893,14830.000000,-16528.000000,0.241089,-0.064669,9.334908,16528.000000,5064997345.538508,19917.324262,0.035829,27679.687500
139.787500,3228.778358,19190.000000,-16977.000000,0.294312,0.090651,8.142270,19190.000000,6946693787.628895,20088.195789,0.029044,27539.062500
-174.983333,3118.661515,14461.000000,-16182.000000,0.281494,-0.019642,5.671848,16182.000000,6391016221.638504,20268.220845,0.039848,27890.625000
49.845312,3273.320707,19678.000000,-19796.000000,0.253662,-0.063550,9.594722,19796.000000,7399443911.011769,19692.506003,0.035304,27597.656250
-63.404688,2539.745336,14539.000000,-12554.000000,0.259521,0.045556,8.423663,14539.000000,4451559498.745935,20047.011266,0.033837,27726.562500
-129.014062,3191.356403,19469.000000,-16930.000000,0.277222,0.075380,6.880373,19469.000000,6079502132.475434,19679.230895,0.038227,27714.843750
281.229167,2770.067245,14429.000000,-13834.000000,0.265259,0.063143,5.622370,14429.000000,4424201453.365225,20216.590555,0.053478,28195.312500
-65.310417,2805.345148,16179.000000,-16233.000000,0.272339,0.094300,7.045018,16233.000000,5372487449.516058,19603.178124,0.037930,28078.125000
34.314583,3418.478592,18833.000000,-16985.000000,0.282227,-0.128812,6.968004,18833.000000,7600168886.845234,20144.013545,0.029156,27890.625000
154.690104,2635.820372,16859.000000,-17579.000000,0.251587,0.064433,10.512610,17579.000000,4369103459.668614,19536.637206,0.053643,27796.875000
-266.485937,3198.880526,19927.000000,-17910.000000,0.292480,-0.204474,9.066163,19927.000000,6808024613.826391,19984.121365,0.027645,27656.250000
-18.062500,4399.993268,22732.000000,-20725.000000,0.260498,-0.057417,4.882486,22732.000000,12158261545.277863,19356.717531,0.024806,27339.843750
18.048958,3930.094329,18376.000000,-18572.000000,0.306763,-0.100241,5.087649,18572.000000,9718153284.652027,20351.378749,0.032651,27597.656250
-130.656250,2900.523787,19755.000000,-18203.000000,0.283691,-0.077763,14.831780,19755.000000,5760469536.191544,20067.985289,0.048464,28089.843750
184.896875,3527.569200,21119.000000,-19751.000000,0.249390,0.117505,10.289784,21119.000000,8808557751.576590,20002.988451,0.023281,27386.718750
145.176042,4203.326856,20630.000000,-20685.000000,0.283447,0.008998,5.563810,20685.000000,10935227631.309595,19980.453163,0.026532,27761.718750
