158.179688,2664.696526,15175.000000,-14563.000000,0.274780,-0.112453,7.413224,15175.000000,4243940954.976500,20405.757648,0.040931,28582.031250
307.884896,3559.786154,19573.000000,-18094.000000,0.277954,0.141147,7.086722,19573.000000,7445132249.083941,20402.765453,0.030585,28125.000000
-67.085938,2401.202420,18548.000000,-17099.000000,0.289551,0.076658,10.377308,18548.000000,4059195271.466973,20928.907010,0.049101,28722.656250
22.733854,3124.026612,20709.000000,-19736.000000,0.296509,-0.206007,10.327017,20709.000000,6115659655.753309,19822.757043,0.044983,28839.843750
-30.665625,2918.123266,17790.000000,-16296.000000,0.279907,0.018651,6.762153,17790.000000,5218073768.951205,20606.488649,0.044064,28371.093750
94.052604,3536.535742,22220.000000,-20944.000000,0.294434,-0.000623,11.091634,22220.000000,8306582226.711711,20354.263003,0.026258,27750.000000
91.673438,2116.060943,13472.000000,-15026.000000,0.308716,-0.010425,10.096472,15026.000000,2975197180.191442,21297.002484,0.105776,29449.218750
12.928125,4095.608029,19736.000000,-21120.000000,0.309204,-0.132377,6.864967,21120.000000,11320112098.810667,20459.283859,0.018502,27480.468750
53.013021,2484.865177,13538.000000,-14126.000000,0.274658,0.054083,7.030092,14126.000000,3761828369.319262,20988.893821,0.041085,28781.250000
116.753646,3330.055571,23718.000000,-21741.000000,0.300781,-0.004482,9.078485,23718.000000,6480801676.181051,20721.189186,0.039950,27855.468750
-37.559896,2169.780242,14069.000000,-13423.000000,0.308105,-0.009378,8.782155,14069.000000,2839470697.847336,20945.509610,0.077517,29917.968750
-70.370833,3388.817719,18246.000000,-17685.000000,0.297607,0.030193,7.608079,18246.000000,8112211716.915144,20882.286946,0.019276,27855.468750
-56.572396,1997.008126,11550.000000,-12222.000000,0.292114,-0.043813,6.853066,12222.000000,2823928150.787547,20779.235796,0.041500,29179.687500
-8.867188,3055.097511,21369.000000,-16994.000000,0.308472,0.045118,9.009187,21369.000000,5718048042.064013,20796.042168,0.069129,28757.812500
-368.797917,2482.878129,11870.000000,-15156.000000,0.296875,-0.282594,7.297066,15156.000000,3578999260.718201,20436.769388,0.039843,28441.406250
-129.673438,2928.102201,16428.000000,-19384.000000,0.297852,-0.236777,9.107120,19384.000000,5775113302.183501,20443.615479,0.032384,27750.000000
-34.070833,2378.501790,14803.000000,-14197.000000,0.276367,0.015952,6.670414,14803.000000,3862868033.735898,20321.494521,0.057006,28347.656250
-171.300521,3412.987622,19581.000000,-18826.000000,0.299561,-0.110216,8.730403,19581.000000,7515138704.042065,20107.426915,0.020476,27539.062500
-77.242188,2185.906594,12643.000000,-16279.000000,0.257446,-0.090780,9.290610,16279.000000,2874856016.844613,20679.305387,0.047683,28582.031250
61.510937,3161.527112,20130.000000,-19524.000000,0.277466,0.018283,9.346754,20130.000000,6630439510.599570,19986.104944,0.032861,27597.656250
