-296.216667,1591.664661,8306.000000,-12603.000000,0.280396,-0.510096,9.220006,12603.000000,1807290928.150759,20995.686582,0.059982,29507.812500
33.654167,4491.044004,38998.000000,-29865.000000,0.274536,0.369511,18.181785,38998.000000,14067186752.179169,20325.319545,0.038691,28089.843750
124.615104,1855.123328,9811.000000,-11241.000000,0.268921,-0.090473,5.499151,11241.000000,2204992481.790717,20297.520885,0.051822,28558.593750
-74.342187,2301.991580,13603.000000,-15501.000000,0.270874,-0.227956,9.012419,15501.000000,3725903199.112806,20036.236609,0.034476,27738.281250
78.456771,1397.566875,9541.000000,-10523.000000,0.214844,-0.321793,10.106103,10523.000000,1383225380.556154,20615.583420,0.072475,29167.968750
-59.706250,2784.355958,13311.000000,-15079.000000,0.293823,-0.150737,6.463651,15079.000000,5112898500.262050,20327.981443,0.023075,27621.093750
203.367708,2048.774944,12413.000000,-11460.000000,0.285767,0.164415,5.817180,12413.000000,2572798718.941728,21119.995809,0.047105,28792.968750
42.910938,2039.573126,11835.000000,-13449.000000,0.215210,0.125877,11.262110,13449.000000,2782732341.370309,20456.892854,0.033805,28195.312500
-54.572917,1600.387174,10942.000000,-10734.000000,0.294556,0.267729,11.567452,10942.000000,1676614039.408087,21619.930673,0.097159,31230.468750
-52.777604,2655.728205,17876.000000,-14631.000000,0.254028,0.288412,8.699521,17876.000000,4936944681.908472,20486.673091,0.030262,27808.593750
409.160937,1778.922324,12020.000000,-10650.000000,0.213379,-0.081671,7.550797,12020.000000,2318288291.364019,19714.749178,0.045415,28746.093750
347.553125,2783.278299,15025.000000,-17072.000000,0.286865,0.013606,9.010062,17072.000000,4623970847.803397,20886.628916,0.035654,29308.593750
141.946875,1614.735282,12795.000000,-10746.000000,0.224487,0.416877,10.643608,12795.000000,1572584991.417414,21469.331214,0.071052,29917.968750
416.061979,2047.521576,15675.000000,-14201.000000,0.232422,-0.094221,13.998717,15675.000000,3129281931.895644,20148.875490,0.068220,28593.750000
-29.302604,1818.246558,12851.000000,-11464.000000,0.239990,0.093523,11.027247,12851.000000,2339309145.821220,20336.820473,0.046977,28664.062500
-133.792188,2203.451519,13411.000000,-15568.000000,0.278564,-0.072041,12.524187,15568.000000,3043960432.739609,20645.415696,0.038237,28382.812500
4.382812,1672.233602,13101.000000,-12434.000000,0.190308,0.149013,12.552751,13101.000000,1796972239.542582,20993.452568,0.078574,29039.062500
-64.209896,2411.254087,17073.000000,-14720.000000,0.209106,0.417745,15.399472,17073.000000,3971085740.387436,20402.041350,0.063210,28335.937500
-66.860938,5753.053618,34127.000000,-38080.000000,0.297241,-0.047023,11.151821,38080.000000,22005870745.581703,20445.439031,0.027103,28078.125000
-64.590625,5945.490911,47702.000000,-56842.000000,0.238281,-0.601635,25.201220,56842.000000,20141276111.939884,20584.442177,0.021177,27585.937500
