-174.439583,2327.051480,15272.000000,-17699.000000,0.258301,0.542296,13.191835,17699.000000,2774868660.964363,20685.619051,0.052982,28429.687500
-154.453646,3120.969840,15163.000000,-15338.000000,0.308350,-0.035838,5.427159,15338.000000,6230490004.356769,20603.333017,0.035473,27656.250000
43.455729,2909.166598,17448.000000,-14929.000000,0.315552,-0.034108,6.885960,17448.000000,5909927209.021673,20794.481573,0.033070,27820.312500
-89.137500,3500.919867,21591.000000,-18802.000000,0.261353,0.159316,9.161620,21591.000000,7208189140.070068,19800.054359,0.046342,29156.250000
13.367708,2878.960106,15141.000000,-16549.000000,0.244385,0.058303,6.838812,16549.000000,5070117381.528465,20685.191811,0.059715,28218.750000
-106.110938,3236.983270,18819.000000,-21000.000000,0.264282,0.217215,9.447472,21000.000000,6901109248.768123,21304.032929,0.100317,29402.343750
-159.621354,2772.174148,16171.000000,-13307.000000,0.274780,0.234324,6.762995,16171.000000,4942965592.162847,20941.736563,0.042157,28066.406250
-0.814063,3753.540089,19873.000000,-24971.000000,0.225220,-0.037283,7.883397,24971.000000,9302947555.341045,20049.809065,0.025123,27574.218750
-180.358333,2586.603608,14968.000000,-15769.000000,0.257690,0.168354,8.159929,15769.000000,4339147305.222912,20224.844900,0.051542,28066.406250
-229.545312,3481.353056,25279.000000,-17892.000000,0.248291,0.298096,9.877301,25279.000000,7432558810.310958,20373.797817,0.045536,27738.281250
-66.241667,3576.076597,19663.000000,-19825.000000,0.295776,-0.095628,6.773702,19825.000000,7686231578.595363,21238.105844,0.028349,27902.343750
2.771354,3846.090476,22362.000000,-27169.000000,0.262085,0.009278,9.074372,27169.000000,10082892542.822943,19906.529960,0.028098,27960.937500
-58.120833,2978.471591,17917.000000,-19006.000000,0.299927,-0.187423,7.880938,19006.000000,6228704031.592334,21222.186352,0.035034,28195.312500
131.193229,4017.486604,22398.000000,-22490.000000,0.268555,-0.009047,8.576021,22490.000000,10020825987.011078,20315.258211,0.024065,27410.156250
-16.152604,2754.152626,16267.000000,-14893.000000,0.308472,0.205602,7.901281,16267.000000,4520017857.740534,20969.272458,0.047667,27937.500000
-178.008333,4048.110073,20921.000000,-20030.000000,0.277710,0.024529,5.909294,20921.000000,10889592490.202461,20380.205473,0.039766,27621.093750
11.814583,3037.137717,15723.000000,-16279.000000,0.310059,-0.069596,6.108840,16279.000000,6228747058.484018,20562.204212,0.034631,27867.187500
21.770312,3269.720625,20454.000000,-21356.000000,0.283813,0.251052,11.937854,21356.000000,6769930935.487648,20538.110458,0.041473,28136.718750
12.446354,2387.680457,13159.000000,-14949.000000,0.252075,-0.102576,9.506593,14949.000000,3712006915.836515,21349.182746,0.049719,28300.781250
-40.359896,3831.632071,18418.000000,-18421.000000,0.268066,-0.067107,5.723810,18421.000000,9480663013.626867,20182.567044,0.042377,27902.343750
