468.350000,1661.392823,10154.000000,-10658.000000,0.224121,0.150829,7.570505,10658.000000,2215236023.287629,20369.402872,0.067621,29800.781250
110.429688,1532.427385,8123.000000,-8874.000000,0.228149,0.086349,6.257911,8874.000000,1690419338.473438,20704.928669,0.060908,30070.312500
-162.285417,1887.981040,9828.000000,-11067.000000,0.263794,-0.033694,6.146044,11067.000000,2204148928.987360,20490.382337,0.053009,29191.406250
276.833854,1990.380629,13877.000000,-11921.000000,0.233276,0.087837,11.194788,13877.000000,2857664223.041729,20137.909777,0.036538,27855.468750
-181.550521,1501.678208,10689.000000,-7948.000000,0.236938,0.750039,10.680321,10689.000000,1624642051.441134,21154.367234,0.053899,30152.343750
-102.710417,2344.497661,14266.000000,-13514.000000,0.223633,0.212522,8.627385,14266.000000,3339266078.061875,20707.164337,0.025008,27667.968750
100.197917,2247.749814,12518.000000,-11475.000000,0.242676,0.129624,4.827913,12518.000000,3129973690.815020,21056.847243,0.032521,28722.656250
93.498958,1566.216324,14176.000000,-12238.000000,0.209717,0.729996,18.225400,14176.000000,1455877316.469773,21050.488207,0.057295,30199.218750
26.162500,1772.373801,12066.000000,-12032.000000,0.160645,-0.138167,9.318803,12066.000000,2071738343.593302,20780.210106,0.061569,29648.437500
88.485417,2084.752975,16003.000000,-14454.000000,0.205566,-0.085152,14.236017,16003.000000,3105553748.306885,20754.561265,0.020251,27667.968750
144.258333,2062.519925,11562.000000,-10494.000000,0.224243,0.009876,6.102074,11562.000000,2957714254.331353,21479.600180,0.032333,28757.812500
-149.763021,2320.778858,15180.000000,-14202.000000,0.172974,0.134167,10.536622,15180.000000,3360162440.151597,20355.235179,0.024847,27621.093750
-29.929167,1986.145344,12057.000000,-11228.000000,0.194458,0.192147,7.550677,12057.000000,2344626301.535168,20586.845279,0.038302,28300.781250
-51.232292,2019.259609,16366.000000,-13542.000000,0.176514,0.414488,15.081296,16366.000000,2866342065.794205,20625.759609,0.029022,27609.375000
-267.732292,1932.227418,10069.000000,-11749.000000,0.242798,-0.023180,6.857046,11749.000000,2693108490.920934,20991.510568,0.037305,29039.062500
-105.584375,2436.635473,16164.000000,-15710.000000,0.191162,-0.125059,11.468990,16164.000000,3428418561.420147,20466.221926,0.027776,27468.750000
-130.106250,1759.129773,8763.000000,-8217.000000,0.239014,0.083081,4.492415,8763.000000,1820296912.954967,20741.761755,0.093560,30843.750000
-311.136979,1553.705331,12546.000000,-11871.000000,0.224609,0.718982,16.343189,12546.000000,1790669240.142401,20928.041812,0.068061,29894.531250
-58.625521,1511.554490,8376.000000,-8808.000000,0.241211,0.082982,6.202202,8808.000000,1559931257.162641,20576.999717,0.071350,29625.000000
0.856771,2538.533648,13862.000000,-13520.000000,0.234375,0.022274,5.946499,13862.000000,4204035401.678081,20383.520097,0.033792,28382.812500
