-2.37E+02,1.333953218999999990e+03,2.324000000000000000e+03,-3.57E+03,3.991700000000000109e-02,-4.34E-01,-9.55E-01,3.570000000000000000e+03,1.182266298527445078e+09,1.255986832999999933e+04,7.773999999999999660e-03,3.462890625000000000e+04,3
-1.08E+02,1.030799363999999969e+03,1.798000000000000000e+03,-2.75E+03,8.911099999999999577e-02,-7.23E-01,-3.55E-01,2.750000000000000000e+03,7.243061415334310532e+08,1.375652297200000066e+04,1.429799999999999995e-02,3.588281250000000000e+04,3
1.455078120000000013e+02,1.056073233999999957e+03,2.241000000000000000e+03,-2.72E+03,7.324200000000000155e-02,-3.94E-01,-6.46E-01,2.719000000000000000e+03,7.849017433822259903e+08,1.374179792500000076e+04,6.466000000000000393e-03,3.590625000000000000e+04,3
2.875312500000000071e+01,1.236973302000000103e+03,2.156000000000000000e+03,-3.33E+03,5.712899999999999923e-02,-6.06E-01,-5.40E-01,3.325000000000000000e+03,1.015520116535611033e+09,1.249615607900000032e+04,7.841000000000000747e-03,3.496875000000000000e+04,3
-1.98E+02,1.008493108000000007e+03,1.956000000000000000e+03,-2.64E+03,8.715799999999999936e-02,-3.18E-01,-6.30E-01,2.642000000000000000e+03,7.469699134273259640e+08,1.401860606399999961e+04,5.474999999999999832e-03,3.644531250000000000e+04,3
-2.14E-01,1.023850592000000006e+03,2.183000000000000000e+03,-2.86E+03,7.727100000000000635e-02,-2.78E-01,-5.00E-01,2.862000000000000000e+03,7.167171472685400248e+08,1.368053353600000082e+04,8.194999999999999160e-03,3.682031250000000000e+04,3
7.381718800000000158e+01,6.856969500000000153e+02,2.149000000000000000e+03,-1.62E+03,1.153560000000000002e-01,1.371459999999999901e-01,-9.89E-02,2.149000000000000000e+03,3.402802301190000176e+08,1.715244139899999936e+04,2.080299999999999858e-02,3.798046875000000000e+04,3
-2.77E+02,8.721621910000000071e+02,1.681000000000000000e+03,-2.80E+03,9.863299999999999845e-02,-5.74E-01,-1.40E-01,2.803000000000000000e+03,6.256461754120420218e+08,1.440359548499999983e+04,1.027299999999999915e-02,3.764062500000000000e+04,3
7.843177099999999768e+01,5.746019129999999677e+02,1.686000000000000000e+03,-1.42E+03,1.232909999999999978e-01,-6.27E-02,-6.00E-01,1.686000000000000000e+03,2.374841039177550077e+08,1.920786556900000141e+04,1.880300000000000027e-02,3.837890625000000000e+04,3
-1.70E+01,7.337168189999999868e+02,2.023000000000000000e+03,-1.82E+03,1.081540000000000001e-01,-5.85E-02,-4.64E-01,2.023000000000000000e+03,3.820838492291030288e+08,1.685143339800000103e+04,1.409799999999999942e-02,3.801562500000000000e+04,3
-4.13E+02,3.054822466000000077e+03,6.638000000000000000e+03,-6.86E+03,2.477999999999999994e-02,9.926200000000000301e-02,-9.34E-01,6.856000000000000000e+03,6.457771694579054832e+09,7.862716051999999763e+03,4.985999999999999981e-03,2.510156250000000000e+04,3
9.398593800000000442e+01,3.226469039000000066e+03,7.050000000000000000e+03,-6.45E+03,2.392599999999999935e-02,-1.59E-02,-8.92E-01,7.050000000000000000e+03,6.742234029874900818e+09,7.009841972000000169e+03,4.653000000000000018e-03,1.891406250000000000e+04,3
2.748901040000000080e+02,2.121233369999999923e+03,5.991000000000000000e+03,-4.90E+03,4.724099999999999827e-02,6.441600000000000104e-02,-3.46E-01,5.991000000000000000e+03,3.014476753745717049e+09,8.998112574999999197e+03,7.674000000000000266e-03,3.014062500000000000e+04,3
-7.89E+01,2.906037988000000041e+03,6.666000000000000000e+03,-6.21E+03,3.051799999999999999e-02,1.536049999999999915e-01,-6.83E-01,6.666000000000000000e+03,5.723032069415085793e+09,8.260602762000000439e+03,7.611999999999999843e-03,2.521875000000000000e+04,3
-2.17E+01,1.263271040000000085e+03,3.672000000000000000e+03,-3.34E+03,6.189000000000000057e-02,-3.74E-02,1.048309999999999936e-01,3.672000000000000000e+03,1.124643288996881962e+09,1.088592089099999976e+04,1.267099999999999997e-02,3.328125000000000000e+04,3
-9.97E+01,1.882059833999999910e+03,4.582000000000000000e+03,-5.04E+03,3.796399999999999775e-02,4.381999999999999611e-03,-5.00E-01,5.042000000000000000e+03,2.386768914301752090e+09,9.656484852999999930e+03,5.080999999999999579e-03,3.281250000000000000e+04,3
3.003854199999999963e+01,6.638626229999999850e+02,1.926000000000000000e+03,-1.62E+03,8.483899999999999775e-02,1.545390000000000097e-01,-3.49E-01,1.926000000000000000e+03,3.065788245577620268e+08,1.501360281000000032e+04,1.834099999999999966e-02,3.705468750000000000e+04,3
9.981041700000000105e+01,9.509887199999999439e+02,3.214000000000000000e+03,-2.04E+03,7.409699999999999620e-02,4.420250000000000012e-01,-1.29E-01,3.214000000000000000e+03,6.262565766495929956e+08,1.265197076299999935e+04,1.314199999999999917e-02,3.602343750000000000e+04,3
-1.50E+02,4.028628689999999892e+02,8.070000000000000000e+02,-1.22E+03,1.633300000000000030e-01,-1.45E-01,-6.35E-01,1.222000000000000000e+03,1.273593117499849945e+08,1.867049237100000028e+04,3.029000000000000095e-02,3.858984375000000000e+04,3
2.658281200000000055e+01,6.243797359999999799e+02,2.206000000000000000e+03,-1.50E+03,1.374509999999999899e-01,3.722280000000000033e-01,5.261400000000000104e-02,2.206000000000000000e+03,2.959846597164229751e+08,1.580308940199999961e+04,1.432699999999999946e-02,3.766406250000000000e+04,3
-6.51E+01,5.468480700000000070e+02,1.367000000000000000e+03,-1.43E+03,1.009520000000000001e-01,2.781270000000000131e-01,-5.34E-01,1.428000000000000000e+03,2.021604593697530031e+08,1.761857620300000053e+04,2.564299999999999913e-02,3.843750000000000000e+04,3
-1.40E+02,4.282922669999999812e+02,1.263000000000000000e+03,-1.31E+03,1.750490000000000101e-01,1.918580000000000008e-01,-1.27E-01,1.312000000000000000e+03,1.481951774807600081e+08,1.923554167700000107e+04,2.578799999999999842e-02,3.868359375000000000e+04,3
1.307958329999999876e+02,7.525196989999999460e+02,1.933000000000000000e+03,-1.50E+03,8.642600000000000282e-02,1.479020000000000057e-01,-8.24E-01,1.933000000000000000e+03,4.093929879364519715e+08,1.559033737900000051e+04,1.084700000000000074e-02,3.800390625000000000e+04,3
-1.16E+02,7.020917570000000296e+02,2.086000000000000000e+03,-1.61E+03,7.312000000000000444e-02,6.459080000000000377e-01,-6.59E-02,2.086000000000000000e+03,3.616608768454899788e+08,1.657684123800000089e+04,1.750799999999999926e-02,3.832031250000000000e+04,3
1.449973960000000091e+02,3.178275877999999921e+03,7.510000000000000000e+03,-6.59E+03,1.684599999999999986e-02,1.027959999999999985e-01,-8.30E-01,7.510000000000000000e+03,6.274495071248490334e+09,8.128570394999999735e+03,5.800999999999999733e-03,2.548828125000000000e+04,3
1.571994789999999966e+02,1.260899265999999898e+03,4.279000000000000000e+03,-3.79E+03,7.519499999999999795e-02,3.941749999999999976e-01,1.666436999999999946e+00,4.279000000000000000e+03,8.254425214846630096e+08,1.338875238399999944e+04,1.410699999999999975e-02,3.580078125000000000e+04,3
-1.93E+02,4.452013810999999805e+03,8.307000000000000000e+03,-8.44E+03,1.245100000000000026e-02,5.687699999999999700e-02,-1.33E+00,8.438000000000000000e+03,1.263807884488296890e+10,6.646399967000000288e+03,3.108000000000000086e-03,1.736718750000000000e+04,3
-1.01E+02,3.759564261999999871e+03,7.365000000000000000e+03,-6.61E+03,1.623499999999999943e-02,1.655570000000000097e-01,-1.23E+00,7.365000000000000000e+03,8.999842096174980164e+09,7.478287782999999763e+03,4.562000000000000083e-03,2.220703125000000000e+04,3
-2.07E+02,4.374965831999999864e+03,8.272000000000000000e+03,-8.01E+03,1.159699999999999967e-02,2.885300000000000017e-02,-1.29E+00,8.272000000000000000e+03,1.279084389600198174e+10,6.722646698999999899e+03,4.893999999999999913e-03,1.607812500000000000e+04,3
-5.11E+02,4.512523986999999579e+03,8.006000000000000000e+03,-8.41E+03,1.477099999999999941e-02,5.672300000000000259e-02,-1.32E+00,8.408000000000000000e+03,1.344081351882561302e+10,6.350111767000000327e+03,2.686000000000000019e-03,1.604296875000000000e+04,3
6.362604199999999821e+01,2.502913531000000148e+03,5.929000000000000000e+03,-5.33E+03,2.758800000000000141e-02,1.350530000000000064e-01,-6.28E-01,5.929000000000000000e+03,4.048857131346910000e+09,7.744221634000000449e+03,7.204999999999999599e-03,2.329687500000000000e+04,3
-3.08E+02,1.697621396999999888e+03,5.737000000000000000e+03,-5.29E+03,6.494099999999999873e-02,5.048700000000000410e-01,2.049212999999999951e+00,5.737000000000000000e+03,1.776745708422842979e+09,1.043693282100000033e+04,1.046500000000000034e-02,3.137109375000000000e+04,3
-7.48E+01,2.248470186000000012e+03,5.020000000000000000e+03,-5.39E+03,3.210400000000000059e-02,-5.04E-02,-5.40E-01,5.389000000000000000e+03,3.297311558307689190e+09,8.441444804999999178e+03,1.033199999999999917e-02,2.728125000000000000e+04,3
1.331718700000000055e+01,2.256481554999999844e+03,6.039000000000000000e+03,-5.14E+03,3.039599999999999941e-02,2.329000000000000167e-02,-4.12E-01,6.039000000000000000e+03,3.222771021536397934e+09,8.151313283999999840e+03,1.104600000000000026e-02,2.432812500000000000e+04,3
-2.10E+01,2.389472271000000092e+03,6.011000000000000000e+03,-5.30E+03,2.490200000000000052e-02,1.050399999999999945e-01,-5.97E-01,6.011000000000000000e+03,3.709774446989034176e+09,7.608324317999999948e+03,2.985999999999999939e-03,2.758593750000000000e+04,3
-1.42E+02,2.295703907999999956e+03,5.582000000000000000e+03,-5.16E+03,3.344699999999999757e-02,1.471770000000000023e-01,-6.04E-01,5.582000000000000000e+03,3.505279327887515068e+09,8.141915165999999772e+03,7.426000000000000309e-03,2.678906250000000000e+04,3
-1.72E+02,2.228771412999999939e+03,5.308000000000000000e+03,-5.07E+03,2.404799999999999993e-02,1.685499999999999846e-02,-6.71E-01,5.308000000000000000e+03,3.317774588414498806e+09,8.636398569999999381e+03,4.434999999999999706e-03,3.094921875000000000e+04,3
8.606510400000000516e+01,2.442660807000000204e+03,6.047000000000000000e+03,-5.26E+03,2.709999999999999909e-02,1.981580000000000008e-01,-5.75E-01,6.047000000000000000e+03,3.845694403958415031e+09,7.403454972999999882e+03,2.429000000000000169e-03,2.623828125000000000e+04,3
1.610479170000000124e+02,1.623049003000000084e+03,4.662000000000000000e+03,-3.26E+03,2.648899999999999866e-02,2.980149999999999744e-01,-3.70E-01,4.662000000000000000e+03,1.802212076588207960e+09,9.182793493999999555e+03,4.381999999999999611e-03,3.178125000000000000e+04,3
1.045244789999999995e+02,2.115697735000000193e+03,5.398000000000000000e+03,-5.14E+03,3.418000000000000205e-02,-1.04E-01,-6.00E-01,5.398000000000000000e+03,2.922596686974815845e+09,8.498499939999999697e+03,5.000000000000000104e-03,2.957812500000000000e+04,3
7.515104200000000390e+01,1.379073611000000028e+03,2.903000000000000000e+03,-3.41E+03,4.394499999999999795e-02,-2.42E-01,-7.85E-01,3.405000000000000000e+03,1.222254624816505909e+09,1.005893330699999933e+04,5.759000000000000230e-03,3.346875000000000000e+04,3
-5.12E+01,1.360458347999999887e+03,3.112000000000000000e+03,-3.27E+03,4.931599999999999873e-02,-4.98E-03,-7.61E-01,3.267000000000000000e+03,1.178581500659003019e+09,1.024817092899999989e+04,6.662999999999999652e-03,3.328125000000000000e+04,3
1.022291670000000039e+02,1.276164805999999999e+03,2.845000000000000000e+03,-3.53E+03,4.150399999999999923e-02,-5.18E-01,-2.04E-01,3.530000000000000000e+03,1.092183825702882051e+09,1.050816508000000067e+04,9.702000000000000554e-03,3.309375000000000000e+04,3
-6.01E+01,1.373425660000000107e+03,2.941000000000000000e+03,-3.59E+03,4.736300000000000232e-02,-3.50E-01,-5.15E-01,3.592000000000000000e+03,1.220502313035839081e+09,1.039680296400000043e+04,6.837000000000000195e-03,3.365625000000000000e+04,3
2.298906200000000055e+01,5.044339600000000132e+02,1.525000000000000000e+03,-1.14E+03,1.137699999999999961e-01,2.076959999999999917e-01,-6.79E-01,1.525000000000000000e+03,1.812175559555470049e+08,1.767722269900000174e+04,5.580700000000000244e-02,3.719531250000000000e+04,3
7.949062499999999432e+01,1.002144844000000035e+03,2.668000000000000000e+03,-3.38E+03,5.590799999999999936e-02,-4.07E-01,4.926409999999999956e-01,3.378000000000000000e+03,7.094488750467679501e+08,1.143417305400000077e+04,1.839199999999999863e-02,3.360937500000000000e+04,3
3.421286460000000034e+02,7.483716309999999794e+02,2.394000000000000000e+03,-2.58E+03,8.410600000000000021e-02,-1.04E+00,2.416577999999999893e+00,2.577000000000000000e+03,4.971155124756460190e+08,1.738875794200000018e+04,1.447000000000000022e-02,3.732421875000000000e+04,3
2.969723960000000034e+02,5.803221569999999474e+02,1.745000000000000000e+03,-1.28E+03,1.124269999999999992e-01,-1.29E-01,-6.76E-01,1.745000000000000000e+03,2.746236648153300285e+08,1.873279856600000130e+04,2.685399999999999940e-02,3.828515625000000000e+04,3
1.035057290000000023e+02,1.224896316000000070e+03,3.896000000000000000e+03,-2.42E+03,5.773899999999999866e-02,5.714110000000000023e-01,-1.07E-01,3.896000000000000000e+03,1.022105808373813987e+09,1.260599157799999921e+04,8.113999999999999685e-03,3.448828125000000000e+04,3
3.268994789999999853e+02,1.107917959000000110e+03,3.873000000000000000e+03,-2.54E+03,1.062010000000000037e-01,2.919629999999999725e-01,4.051850000000000174e-01,3.873000000000000000e+03,8.778771230298789740e+08,1.466839844799999992e+04,1.385600000000000026e-02,3.611718750000000000e+04,3
2.449239579999999989e+02,4.431236850000000231e+02,1.629000000000000000e+03,-9.36E+02,1.311039999999999983e-01,1.951259999999999939e-01,-1.18E-01,1.629000000000000000e+03,2.141697380086799860e+08,1.886421288799999820e+04,2.817000000000000060e-02,3.851953125000000000e+04,3
8.020312500000000000e+01,3.751345529999999826e+02,1.266000000000000000e+03,-1.11E+03,2.420650000000000024e-01,-4.47E-02,-3.22E-01,1.266000000000000000e+03,9.645849501000900567e+07,2.150574845099999948e+04,5.163500000000000034e-02,3.866015625000000000e+04,3
-3.23E+01,4.025495119999999929e+02,1.098000000000000000e+03,-1.09E+03,1.717529999999999890e-01,4.609800000000000009e-02,-6.15E-01,1.098000000000000000e+03,1.109723153778190017e+08,2.036354111099999864e+04,5.528799999999999687e-02,3.851953125000000000e+04,3
1.197828130000000044e+02,4.283506459999999834e+02,1.466000000000000000e+03,-1.11E+03,1.865229999999999944e-01,3.857399999999999718e-02,-1.20E-01,1.466000000000000000e+03,1.411051099769220054e+08,1.978688993100000152e+04,3.377999999999999753e-02,3.866015625000000000e+04,3
-6.20E+00,4.330435969999999770e+02,1.238000000000000000e+03,-1.37E+03,2.163090000000000013e-01,-6.93E-02,-4.69E-01,1.374000000000000000e+03,1.279217111310520023e+08,2.174412014300000010e+04,3.720099999999999796e-02,3.868359375000000000e+04,3
-4.98E+01,4.514187800000000266e+02,1.032000000000000000e+03,-1.32E+03,1.335449999999999970e-01,-2.09E-01,-7.41E-01,1.319000000000000000e+03,1.500300571073819995e+08,1.975902133600000161e+04,3.970499999999999724e-02,3.862500000000000000e+04,3
1.051619790000000023e+02,4.227626670000000217e+02,1.306000000000000000e+03,-9.93E+02,1.746830000000000049e-01,4.897300000000000264e-02,-6.89E-01,1.306000000000000000e+03,1.230798889595600069e+08,2.177084644299999854e+04,3.885299999999999865e-02,3.884765625000000000e+04,3
7.067083300000000179e+01,4.234682649999999740e+02,1.267000000000000000e+03,-1.03E+03,1.861569999999999891e-01,-7.50E-02,-4.56E-01,1.267000000000000000e+03,1.366886129564310014e+08,2.210011604499999885e+04,3.586199999999999805e-02,3.874218750000000000e+04,3
-3.91E+01,5.003975929999999721e+02,1.137000000000000000e+03,-1.42E+03,1.452640000000000042e-01,-2.47E-01,-5.77E-01,1.422000000000000000e+03,1.827347474406769872e+08,2.126360573600000134e+04,2.824700000000000127e-02,3.864843750000000000e+04,3
2.121875000000000178e+00,4.121684379999999805e+02,1.185000000000000000e+03,-1.12E+03,1.735839999999999883e-01,2.671149999999999913e-01,-6.07E-01,1.185000000000000000e+03,1.226511671986050010e+08,2.186725857499999984e+04,3.384399999999999908e-02,3.883593750000000000e+04,3
-4.33E+01,5.131408119999999826e+02,1.303000000000000000e+03,-1.48E+03,1.545410000000000117e-01,-8.77E-02,-7.61E-01,1.479000000000000000e+03,1.970741511805489957e+08,2.078493389000000025e+04,2.289499999999999869e-02,3.864843750000000000e+04,3
-2.31E+02,5.059822120000000041e+02,1.103000000000000000e+03,-1.52E+03,1.475829999999999920e-01,1.833230000000000137e-01,-7.08E-01,1.515000000000000000e+03,2.043099392302120030e+08,2.014335202700000082e+04,2.099499999999999977e-02,3.855468750000000000e+04,3
-7.67E+01,4.752545789999999784e+02,1.188000000000000000e+03,-1.33E+03,1.571039999999999937e-01,-6.17E-03,-6.15E-01,1.326000000000000000e+03,1.712402502408579886e+08,2.111933828699999867e+04,2.452100000000000113e-02,3.871875000000000000e+04,3
-5.07E+01,4.861864580000000160e+02,1.148000000000000000e+03,-1.49E+03,1.569820000000000104e-01,-2.65E-01,-6.41E-01,1.488000000000000000e+03,1.625795481437140107e+08,2.028895185599999968e+04,2.795699999999999921e-02,3.849609375000000000e+04,3
-1.05E+01,5.150496190000000070e+02,1.266000000000000000e+03,-1.25E+03,9.301800000000000346e-02,1.461299999999999925e-02,-9.49E-01,1.266000000000000000e+03,1.803354436441969872e+08,2.060255900800000018e+04,2.813999999999999835e-02,3.858984375000000000e+04,3
6.670416699999999821e+01,4.718242710000000102e+02,1.241000000000000000e+03,-1.47E+03,1.566160000000000052e-01,-1.84E-01,-5.37E-01,1.465000000000000000e+03,1.707156466248509884e+08,2.074264899199999854e+04,1.930199999999999971e-02,3.870703125000000000e+04,3
-4.34E+02,4.231880300000000261e+02,9.690000000000000000e+02,-1.51E+03,1.164550000000000030e-01,4.576250000000000040e-01,-2.41E-01,1.512000000000000000e+03,2.953006188087689877e+08,1.921014956399999937e+04,2.211099999999999871e-02,3.776953125000000000e+04,3
-9.99E+01,5.126491640000000416e+02,1.224000000000000000e+03,-1.53E+03,1.406250000000000000e-01,-2.86E-01,-6.78E-01,1.532000000000000000e+03,2.124638953248600066e+08,1.988428372099999979e+04,2.785299999999999929e-02,3.821484375000000000e+04,3
2.454166999999999987e+00,3.587248500000000035e+02,9.460000000000000000e+02,-1.02E+03,2.871090000000000031e-01,1.158200000000000063e-01,-4.92E-01,1.023000000000000000e+03,8.133701333549599349e+07,2.328986647599999924e+04,6.060399999999999815e-02,3.868359375000000000e+04,3
-3.28E+02,4.450965689999999881e+02,9.610000000000000000e+02,-1.47E+03,1.065669999999999951e-01,2.292959999999999998e-01,-5.49E-01,1.466000000000000000e+03,2.752173290063769817e+08,1.982774521299999833e+04,2.365400000000000141e-02,3.855468750000000000e+04,3
-1.77E+02,4.739671730000000025e+02,9.960000000000000000e+02,-1.37E+03,1.418459999999999999e-01,-6.72E-03,-9.07E-01,1.367000000000000000e+03,2.076501510746699870e+08,2.021797335400000156e+04,4.005500000000000033e-02,3.837890625000000000e+04,3
-1.42E+02,8.532140090000000328e+02,2.045000000000000000e+03,-1.60E+03,4.247999999999999693e-02,5.873000000000000442e-01,-8.08E-01,2.045000000000000000e+03,5.065615404224190116e+08,1.613807451000000037e+04,1.216399999999999947e-02,3.679687500000000000e+04,3
-2.34E+00,5.119713429999999903e+02,1.438000000000000000e+03,-1.38E+03,1.374509999999999899e-01,2.658320000000000127e-01,-4.16E-01,1.438000000000000000e+03,1.939181833087719977e+08,2.153071741800000018e+04,3.380199999999999871e-02,3.866015625000000000e+04,3
-1.43E+02,4.035642419999999788e+02,1.037000000000000000e+03,-1.51E+03,2.526860000000000217e-01,-1.81E-01,-3.81E-01,1.509000000000000000e+03,1.055127774254070073e+08,2.195944064399999843e+04,6.245699999999999863e-02,3.858984375000000000e+04,3
-8.69E+01,4.983442919999999958e+02,1.337000000000000000e+03,-1.23E+03,1.131589999999999957e-01,2.891009999999999969e-01,-7.46E-01,1.337000000000000000e+03,1.673764021090250015e+08,2.034493277400000079e+04,5.071300000000000113e-02,3.839062500000000000e+04,3
-1.01E+02,5.743875950000000330e+02,1.421000000000000000e+03,-1.42E+03,9.692399999999999627e-02,3.031340000000000146e-01,-7.50E-01,1.422000000000000000e+03,2.324804481655029953e+08,1.930658832899999834e+04,2.205000000000000016e-02,3.829687500000000000e+04,3
-8.67E+01,5.067884930000000168e+02,1.195000000000000000e+03,-1.24E+03,7.031199999999999950e-02,3.703300000000000342e-02,-1.15E+00,1.237000000000000000e+03,1.703382398228090107e+08,1.978774236499999824e+04,3.150700000000000028e-02,3.849609375000000000e+04,3
-1.42E+02,5.326999329999999873e+02,1.152000000000000000e+03,-1.43E+03,1.323239999999999972e-01,-2.16E-01,-9.44E-01,1.428000000000000000e+03,2.328470022060010135e+08,2.037309598399999959e+04,5.591800000000000243e-02,3.860156250000000000e+04,3
-1.49E+02,3.638716549999999756e+02,1.028000000000000000e+03,-1.20E+03,1.856690000000000007e-01,-3.67E-02,-5.22E-01,1.203000000000000000e+03,1.168843878889670074e+08,2.201312763199999972e+04,5.381400000000000072e-02,3.885937500000000000e+04,3
-8.26E+00,4.448297870000000103e+02,1.040000000000000000e+03,-1.31E+03,1.138919999999999932e-01,-2.50E-01,-8.10E-01,1.313000000000000000e+03,1.431317105067470074e+08,2.056884810500000094e+04,3.580300000000000149e-02,3.854296875000000000e+04,3
-1.92E+00,4.535997469999999794e+02,1.053000000000000000e+03,-1.09E+03,1.168209999999999943e-01,-1.40E-01,-9.39E-01,1.093000000000000000e+03,1.393021562807399929e+08,2.127050333699999828e+04,3.693899999999999961e-02,3.860156250000000000e+04,3
-1.14E+02,4.334429630000000202e+02,9.790000000000000000e+02,-1.33E+03,1.639400000000000024e-01,-1.50E-01,-7.01E-01,1.328000000000000000e+03,1.581701761272929907e+08,2.194406533800000034e+04,3.242300000000000043e-02,3.883593750000000000e+04,3
8.570416699999999821e+01,4.973741029999999910e+02,1.434000000000000000e+03,-1.17E+03,1.279299999999999882e-01,6.976599999999999469e-02,-8.54E-01,1.434000000000000000e+03,1.610003489182229936e+08,2.162028468699999939e+04,3.942099999999999771e-02,3.868359375000000000e+04,3
-8.77E+01,4.244722540000000208e+02,1.259000000000000000e+03,-1.10E+03,1.363530000000000020e-01,2.877239999999999798e-01,-6.63E-01,1.259000000000000000e+03,1.404667136338950098e+08,2.176091652999999860e+04,3.359100000000000280e-02,3.873046875000000000e+04,3
1.825088540000000137e+02,5.191459949999999708e+02,1.542000000000000000e+03,-1.50E+03,1.459959999999999869e-01,8.493900000000000061e-02,-8.01E-01,1.542000000000000000e+03,2.238401229184989929e+08,1.880938667200000054e+04,3.791100000000000025e-02,3.791015625000000000e+04,3
-1.15E+02,4.843284120000000144e+02,1.024000000000000000e+03,-1.31E+03,9.936499999999999500e-02,1.203840000000000049e-01,-8.93E-01,1.314000000000000000e+03,1.728583105253989995e+08,1.998110566599999947e+04,2.928899999999999906e-02,3.846093750000000000e+04,3
1.848177099999999839e+01,4.755587540000000217e+02,1.414000000000000000e+03,-1.29E+03,1.560060000000000058e-01,1.707230000000000136e-01,-3.79E-01,1.414000000000000000e+03,1.705778714605349898e+08,1.967497911599999861e+04,4.173099999999999726e-02,3.827343750000000000e+04,3
3.813125000000000142e+01,5.066928940000000239e+02,1.402000000000000000e+03,-1.34E+03,1.074220000000000036e-01,9.393400000000000361e-02,-7.20E-01,1.402000000000000000e+03,1.804250407632969916e+08,1.935026144399999976e+04,4.276300000000000240e-02,3.842578125000000000e+04,3
1.545937499999999964e+01,5.160473160000000235e+02,1.491000000000000000e+03,-1.29E+03,1.622309999999999863e-01,1.127670000000000061e-01,-5.46E-01,1.491000000000000000e+03,1.738286872542310059e+08,1.939489895099999922e+04,3.182399999999999812e-02,3.827343750000000000e+04,3
1.769218700000000055e+01,4.674080720000000042e+02,1.396000000000000000e+03,-1.41E+03,1.748049999999999882e-01,-5.94E-02,-8.90E-02,1.412000000000000000e+03,1.542155360532270074e+08,1.900913071499999933e+04,4.326900000000000190e-02,3.830859375000000000e+04,3
-4.68E+01,8.390459550000000490e+02,1.948000000000000000e+03,-1.97E+03,8.459500000000000353e-02,-6.12E-02,-8.02E-01,1.965000000000000000e+03,4.964707761262519956e+08,1.639685948600000120e+04,1.290099999999999927e-02,3.734765625000000000e+04,3
5.593854199999999821e+01,6.880255529999999453e+02,1.524000000000000000e+03,-1.95E+03,7.153299999999999936e-02,-3.34E-01,-5.31E-01,1.945000000000000000e+03,3.168123042173100114e+08,1.911528327999999965e+04,2.028500000000000095e-02,3.853125000000000000e+04,3
-1.79E+01,7.902614929999999731e+02,2.208000000000000000e+03,-1.70E+03,8.532700000000000007e-02,2.535410000000000164e-01,-4.82E-01,2.208000000000000000e+03,4.123883028629950285e+08,1.696925528699999995e+04,2.308699999999999988e-02,3.677343750000000000e+04,3
-3.52E+00,8.197920870000000377e+02,1.983000000000000000e+03,-2.00E+03,1.003420000000000006e-01,-1.14E-01,-6.61E-01,2.004000000000000000e+03,4.746584969335280061e+08,1.680561528299999918e+04,1.341200000000000031e-02,3.694921875000000000e+04,3
