-6.73E+01,4.675853618000000097e+03,2.273500000000000000e+04,-2.03E+04,2.948000000000000065e-01,1.854199999999999945e-02,2.348609999999999864e+00,2.273500000000000000e+04,1.338620748390980530e+10,2.011194707900000139e+04,3.037199999999999969e-02,2.752734375000000000e+04,1
6.925364600000000337e+01,4.239325947000000269e+03,1.486200000000000000e+04,-1.47E+04,3.052980000000000138e-01,7.506999999999999784e-03,6.347770000000000357e-01,1.486200000000000000e+04,1.160056331227176094e+10,2.017399874500000078e+04,4.640899999999999886e-02,2.818359375000000000e+04,1
-1.59E+02,3.624671440999999959e+03,1.468200000000000000e+04,-1.55E+04,2.995610000000000217e-01,-2.18E-02,1.268718000000000012e+00,1.552700000000000000e+04,8.743977699241708755e+09,1.922915689099999872e+04,3.486999999999999822e-02,2.735156250000000000e+04,1
-7.61E+00,5.278720102999999654e+03,2.228300000000000000e+04,-2.10E+04,3.087159999999999904e-01,7.419699999999999906e-02,1.539992000000000028e+00,2.228300000000000000e+04,1.827668249192321777e+10,2.023116650600000139e+04,3.420399999999999829e-02,2.782031250000000000e+04,1
-6.48E+01,3.021427403000000140e+03,1.669000000000000000e+04,-1.65E+04,2.993160000000000265e-01,-7.21E-02,3.092081999999999997e+00,1.669000000000000000e+04,5.407743137313890457e+09,1.964700566500000059e+04,6.108100000000000335e-02,2.807812500000000000e+04,1
9.565416700000000105e+01,5.318542801999999938e+03,2.625700000000000000e+04,-2.40E+04,3.009029999999999760e-01,3.720000000000000216e-03,3.610698000000000185e+00,2.625700000000000000e+04,1.972572891663025284e+10,1.980350088500000129e+04,2.917099999999999901e-02,2.755078125000000000e+04,1
-2.78E+01,5.176199193999999807e+03,2.051900000000000000e+04,-2.16E+04,2.758789999999999853e-01,1.242410000000000042e-01,1.409899999999999931e+00,2.162100000000000000e+04,1.682069126112578964e+10,1.936196503700000176e+04,3.283200000000000007e-02,2.715234375000000000e+04,1
-2.30E+01,6.823225636999999551e+03,2.631600000000000000e+04,-2.62E+04,3.132320000000000104e-01,1.323449999999999904e-01,1.216550000000000020e+00,2.631600000000000000e+04,2.920022852296612930e+10,2.045215684300000066e+04,2.921699999999999992e-02,2.783203125000000000e+04,1
-1.68E+01,3.873360023000000183e+03,2.483200000000000000e+04,-2.74E+04,2.840579999999999772e-01,-1.73E-01,9.630233000000000487e+00,2.741000000000000000e+04,1.023924681553273964e+10,1.936560395799999969e+04,4.009800000000000170e-02,2.738671875000000000e+04,1
-7.03E+01,5.472425766999999723e+03,2.057200000000000000e+04,-2.51E+04,2.890619999999999856e-01,-7.71E-02,2.186306999999999778e+00,2.511900000000000000e+04,2.009493830026499557e+10,1.960699398899999869e+04,2.502499999999999863e-02,2.722265625000000000e+04,1
-1.17E+02,4.730767931999999746e+03,2.052700000000000000e+04,-2.05E+04,2.873539999999999983e-01,1.389380000000000059e-01,1.870805999999999969e+00,2.052700000000000000e+04,1.438238879771929359e+10,1.966602802000000156e+04,2.835899999999999879e-02,2.730468750000000000e+04,1
-2.60E+02,7.485051234999999906e+03,3.072400000000000000e+04,-3.28E+04,3.131099999999999994e-01,1.974400000000000113e-02,1.965174999999999894e+00,3.284800000000000000e+04,3.889777870542652130e+10,2.033598555499999929e+04,1.850200000000000108e-02,2.732812500000000000e+04,1
-1.49E+02,6.274000699999999597e+03,2.574700000000000000e+04,-2.91E+04,3.156740000000000101e-01,4.389900000000000052e-02,1.964537999999999895e+00,2.906100000000000000e+04,2.678714320042187500e+10,2.063371644200000082e+04,2.184499999999999983e-02,2.733984375000000000e+04,1
-5.83E+01,6.275686397999999826e+03,1.753400000000000000e+04,-2.23E+04,2.999269999999999992e-01,-1.11E-01,5.778689999999999660e-01,2.234600000000000000e+04,2.436473480144235611e+10,1.998350637999999890e+04,2.879400000000000015e-02,2.750390625000000000e+04,1
-1.23E+02,4.194784107000000404e+03,2.550500000000000000e+04,-2.21E+04,2.762450000000000183e-01,1.029150000000000065e-01,4.642928000000000388e+00,2.550500000000000000e+04,1.244285699455530548e+10,1.969971725299999889e+04,5.432700000000000029e-02,2.743359375000000000e+04,1
6.568125000000000568e+01,4.151206866000000446e+03,1.938600000000000000e+04,-1.67E+04,3.090820000000000234e-01,1.737700000000000078e-01,1.783479000000000037e+00,1.938600000000000000e+04,1.195493642022757721e+10,1.956636204799999905e+04,2.574299999999999852e-02,2.770312500000000000e+04,1
-1.12E+02,4.782608064000000013e+03,1.790200000000000000e+04,-1.96E+04,3.028560000000000141e-01,-1.89E-01,1.286121000000000070e+00,1.958500000000000000e+04,1.524786319165889931e+10,1.937131609000000026e+04,3.105499999999999927e-02,2.738671875000000000e+04,1
-7.82E+01,6.859484725000000253e+03,2.014500000000000000e+04,-2.37E+04,3.073730000000000073e-01,-1.92E-02,5.898330000000000517e-01,2.365100000000000000e+04,2.782030920533247375e+10,2.044772659600000043e+04,2.322799999999999865e-02,2.767968750000000000e+04,1
6.033072899999999805e+01,3.886506820999999945e+03,1.899600000000000000e+04,-1.83E+04,2.922359999999999958e-01,1.769100000000000117e-01,3.706087999999999827e+00,1.899600000000000000e+04,9.371309838000215530e+09,1.955756609799999933e+04,4.165399999999999658e-02,2.723437500000000000e+04,1
-4.27E+01,4.807305470000000241e+03,2.280500000000000000e+04,-2.10E+04,3.094480000000000008e-01,-2.35E-03,1.916095000000000104e+00,2.280500000000000000e+04,1.508633326026645088e+10,2.019862649600000077e+04,3.265400000000000247e-02,2.773828125000000000e+04,1
-1.12E+02,4.424113527000000431e+03,2.010100000000000000e+04,-1.90E+04,3.033449999999999758e-01,-5.30E-02,1.766143000000000018e+00,2.010100000000000000e+04,1.370692068156761742e+10,1.949128291600000011e+04,2.348300000000000040e-02,2.715234375000000000e+04,1
9.014427100000000337e+01,8.072430048999999599e+03,3.587800000000000000e+04,-3.18E+04,3.151860000000000217e-01,7.234899999999999665e-02,1.968272000000000022e+00,3.587800000000000000e+04,4.360587006082158661e+10,2.057935501700000168e+04,1.210199999999999991e-02,2.714062500000000000e+04,1
-1.18E+02,4.769217043999999987e+03,2.015100000000000000e+04,-2.11E+04,3.035889999999999977e-01,3.506000000000000002e-03,2.241817999999999866e+00,2.106500000000000000e+04,1.365943383354071236e+10,1.978899423400000160e+04,3.359199999999999686e-02,2.736328125000000000e+04,1
-5.05E+01,5.492633984000000055e+03,2.133500000000000000e+04,-2.17E+04,3.111570000000000169e-01,-1.99E-02,1.668323999999999918e+00,2.171200000000000000e+04,1.829347807235902405e+10,2.009223283699999956e+04,2.645499999999999935e-02,2.705859375000000000e+04,1
2.381822899999999876e+01,4.894910319999999956e+03,2.983500000000000000e+04,-2.68E+04,3.155519999999999992e-01,1.808230000000000115e-01,5.372550999999999632e+00,2.983500000000000000e+04,1.686840307978955078e+10,1.986367209799999910e+04,2.646000000000000088e-02,2.717578125000000000e+04,1
-2.41E+02,6.217229263000000174e+03,3.548300000000000000e+04,-3.81E+04,3.090820000000000234e-01,-9.40E-03,6.972934999999999661e+00,3.807400000000000000e+04,2.722740386655510330e+10,2.010778479099999822e+04,3.041599999999999859e-02,2.738671875000000000e+04,1
-9.76E+01,4.434585143000000244e+03,1.889500000000000000e+04,-2.32E+04,3.066409999999999969e-01,-1.06E-01,3.266040999999999972e+00,2.319900000000000000e+04,1.175967108171071243e+10,1.988021089800000118e+04,3.358900000000000080e-02,2.708203125000000000e+04,1
4.129687999999999803e+00,6.181348058999999921e+03,2.117300000000000000e+04,-2.63E+04,3.002929999999999766e-01,-2.16E-03,1.133815000000000017e+00,2.631200000000000000e+04,2.390803502988389206e+10,2.051820915999999852e+04,1.828000000000000111e-02,2.735156250000000000e+04,1
-2.56E+02,4.373586594999999761e+03,2.881700000000000000e+04,-2.87E+04,2.838129999999999820e-01,1.491540000000000088e-01,8.697070999999999330e+00,2.881700000000000000e+04,1.319959927464801216e+10,1.991367514500000107e+04,4.022099999999999981e-02,2.743359375000000000e+04,1
3.593906199999999984e+01,6.031241420000000289e+03,2.601300000000000000e+04,-2.89E+04,3.132320000000000104e-01,-5.69E-03,2.404536999999999924e+00,2.894400000000000000e+04,2.453664963369400787e+10,2.083158136400000149e+04,2.882300000000000140e-02,2.782031250000000000e+04,1
-8.51E+01,4.641588985000000321e+03,2.017500000000000000e+04,-2.48E+04,3.045649999999999746e-01,-3.72E-02,2.676203000000000110e+00,2.478100000000000000e+04,1.339999941389692688e+10,2.028268750400000135e+04,2.862400000000000014e-02,2.719921875000000000e+04,1
1.962499999999999911e+00,6.631588595999999598e+03,2.677800000000000000e+04,-3.19E+04,3.092039999999999789e-01,-1.37E-01,2.266579999999999817e+00,3.191300000000000000e+04,2.720904018884031296e+10,2.069625031799999852e+04,1.290000000000000001e-02,2.737500000000000000e+04,1
-3.45E+00,4.469596776000000318e+03,2.516200000000000000e+04,-2.39E+04,2.966309999999999780e-01,4.049999999999999781e-04,2.989937999999999985e+00,2.516200000000000000e+04,1.192578052959465981e+10,2.014055798499999946e+04,2.853800000000000087e-02,2.789062500000000000e+04,1
-1.35E+02,5.423590325000000121e+03,2.665000000000000000e+04,-2.95E+04,3.128659999999999775e-01,6.767700000000000105e-02,2.423147000000000162e+00,2.953700000000000000e+04,2.070137487204110336e+10,2.065481368099999963e+04,2.488500000000000087e-02,2.765625000000000000e+04,1
9.807031200000000126e+01,4.307230180999999902e+03,2.085200000000000000e+04,-2.28E+04,3.050539999999999918e-01,-1.30E-01,4.055972999999999828e+00,2.281100000000000000e+04,1.058512985944803047e+10,2.027672204399999828e+04,3.722000000000000308e-02,2.771484375000000000e+04,1
-1.74E+02,6.257439088000000083e+03,2.431900000000000000e+04,-2.38E+04,3.114009999999999834e-01,-3.66E-02,1.102351999999999999e+00,2.431900000000000000e+04,2.308642201069485474e+10,2.046508884499999840e+04,2.562199999999999894e-02,2.763281250000000000e+04,1
-5.29E+01,3.130273235000000113e+03,1.539700000000000000e+04,-1.79E+04,3.074950000000000183e-01,5.434400000000000341e-02,3.202141999999999822e+00,1.794400000000000000e+04,6.548162076589923859e+09,1.995741409800000110e+04,4.851799999999999863e-02,2.764453125000000000e+04,1
-7.79E+01,5.073930019999999786e+03,2.224100000000000000e+04,-2.02E+04,3.127440000000000220e-01,-3.88E-02,1.619914000000000076e+00,2.224100000000000000e+04,1.751455627033606720e+10,2.055329240600000048e+04,2.625500000000000056e-02,2.789062500000000000e+04,1
4.036770800000000037e+01,4.614971472999999605e+03,1.833200000000000000e+04,-1.82E+04,3.079830000000000068e-01,-2.66E-02,1.204901999999999918e+00,1.833200000000000000e+04,1.381857992823209953e+10,2.040748630399999820e+04,2.650399999999999978e-02,2.751562500000000000e+04,1
-3.07E+01,6.947306784000000334e+03,2.950300000000000000e+04,-3.10E+04,3.099370000000000180e-01,2.242600000000000149e-02,1.795368000000000075e+00,3.101200000000000000e+04,2.633818509711652756e+10,2.043858023999999932e+04,1.517499999999999925e-02,2.773828125000000000e+04,1
-2.13E+01,3.832282021999999870e+03,1.791000000000000000e+04,-1.67E+04,3.110350000000000059e-01,8.031000000000000638e-02,2.456564000000000192e+00,1.791000000000000000e+04,9.210424990619577408e+09,2.035851911599999949e+04,3.520399999999999918e-02,2.775000000000000000e+04,1
-2.06E+02,5.954249149000000216e+03,2.675800000000000000e+04,-2.41E+04,3.159179999999999766e-01,5.035400000000000292e-02,1.901243000000000016e+00,2.675800000000000000e+04,2.176263237986495590e+10,2.055502405599999838e+04,2.448399999999999882e-02,2.760937500000000000e+04,1
-1.74E+02,4.489815644999999677e+03,2.117000000000000000e+04,-2.11E+04,3.046880000000000144e-01,1.202339999999999937e-01,2.897083999999999993e+00,2.117000000000000000e+04,1.411371646445883751e+10,1.981013660000000164e+04,2.853100000000000080e-02,2.729296875000000000e+04,1
-4.85E+01,6.191874122000000170e+03,2.671400000000000000e+04,-2.94E+04,3.111570000000000169e-01,-6.06E-02,2.024443000000000215e+00,2.937200000000000000e+04,2.697346893997107315e+10,2.097757683399999951e+04,1.314899999999999923e-02,2.742187500000000000e+04,1
-1.75E+02,4.520009583000000021e+03,1.911000000000000000e+04,-1.93E+04,3.156740000000000101e-01,9.239000000000000684e-03,2.093132000000000215e+00,1.928200000000000000e+04,1.284490743178852081e+10,2.016869300199999998e+04,2.784299999999999969e-02,2.730468750000000000e+04,1
3.237250000000000227e+02,6.116695722000000387e+03,3.011000000000000000e+04,-3.22E+04,3.164060000000000206e-01,-2.17E-02,2.458699000000000190e+00,3.216100000000000000e+04,2.453544946994124985e+10,2.065644700200000079e+04,1.947000000000000119e-02,2.777343750000000000e+04,1
4.824791700000000105e+01,4.139012888000000203e+03,2.057000000000000000e+04,-2.15E+04,3.134770000000000056e-01,-9.30E-02,3.123629000000000211e+00,2.148000000000000000e+04,1.190319986916761398e+10,2.069228562199999942e+04,2.926899999999999988e-02,2.743359375000000000e+04,1
-4.48E+02,6.297931381000000329e+03,3.080600000000000000e+04,-3.63E+04,3.028560000000000141e-01,-4.98E-02,3.349664000000000197e+00,3.626400000000000000e+04,2.782057353344379425e+10,2.043245808100000067e+04,2.318800000000000028e-02,2.787890625000000000e+04,1
-1.33E+01,4.524904660999999578e+03,2.567600000000000000e+04,-2.67E+04,2.965090000000000225e-01,-7.08E-02,3.863628999999999980e+00,2.674000000000000000e+04,1.241780148353218460e+10,1.996728021799999988e+04,3.009399999999999922e-02,2.735156250000000000e+04,1
2.493979170000000067e+02,5.636607277000000067e+03,2.856800000000000000e+04,-2.56E+04,3.083500000000000130e-01,7.490600000000000036e-02,3.132105000000000139e+00,2.856800000000000000e+04,2.143293524164344406e+10,2.035611398299999928e+04,2.475099999999999870e-02,2.748046875000000000e+04,1
3.152916700000000105e+01,3.764760493000000224e+03,1.779800000000000000e+04,-2.13E+04,2.934570000000000234e-01,-3.95E-02,3.137046999999999919e+00,2.131600000000000000e+04,9.278671282735937119e+09,2.006498499900000024e+04,6.452800000000000202e-02,2.801953125000000000e+04,1
-5.22E+02,6.144145459999999730e+03,2.907800000000000000e+04,-2.84E+04,3.128659999999999775e-01,-9.15E-02,1.967756000000000061e+00,2.907800000000000000e+04,2.686174217607800674e+10,2.042096577299999990e+04,1.917999999999999913e-02,2.783203125000000000e+04,1
-1.18E+01,3.865793799000000035e+03,1.876300000000000000e+04,-1.78E+04,3.087159999999999904e-01,1.254619999999999902e-01,2.168696999999999875e+00,1.876300000000000000e+04,1.030737492312418747e+10,2.054819186700000137e+04,4.834499999999999909e-02,2.805468750000000000e+04,1
-1.20E+02,6.049917540999999801e+03,2.458600000000000000e+04,-2.87E+04,2.972409999999999775e-01,-1.12E-02,1.866192999999999991e+00,2.867300000000000000e+04,2.223778168612879181e+10,1.997995795400000134e+04,2.175399999999999903e-02,2.775000000000000000e+04,1
-3.69E+02,4.142416548000000148e+03,2.203900000000000000e+04,-2.04E+04,3.039549999999999752e-01,-2.90E-01,3.500682999999999989e+00,2.203900000000000000e+04,1.205971737531131935e+10,1.929774234900000010e+04,3.841100000000000070e-02,2.750390625000000000e+04,1
-1.91E+01,5.959004863000000114e+03,2.153800000000000000e+04,-2.22E+04,3.153079999999999772e-01,-6.39E-02,1.547757999999999967e+00,2.217000000000000000e+04,2.443336777585138702e+10,2.061991395700000066e+04,2.610799999999999926e-02,2.783203125000000000e+04,1
-1.42E+01,4.863689475999999559e+03,1.613300000000000000e+04,-1.87E+04,3.048100000000000254e-01,-3.59E-02,1.096300999999999970e+00,1.873200000000000000e+04,1.418369649153691292e+10,2.031121981600000072e+04,3.158600000000000296e-02,2.765625000000000000e+04,1
2.868604169999999840e+02,6.331980977000000166e+03,3.161700000000000000e+04,-3.16E+04,3.111570000000000169e-01,-5.31E-02,3.412914999999999921e+00,3.161700000000000000e+04,2.789069329629170227e+10,2.035485373700000127e+04,1.788700000000000012e-02,2.763281250000000000e+04,1
1.259093749999999972e+02,3.712221943000000010e+03,2.000100000000000000e+04,-1.63E+04,3.026119999999999921e-01,9.378999999999999837e-02,2.743783000000000083e+00,2.000100000000000000e+04,8.720153745157258987e+09,1.970206687800000145e+04,3.441199999999999815e-02,2.760937500000000000e+04,1
5.220832999999999835e+00,5.276038778000000093e+03,2.347600000000000000e+04,-2.40E+04,3.125000000000000000e-01,2.480000000000000000e-03,1.982051999999999925e+00,2.395800000000000000e+04,1.736824568479996872e+10,2.057981595499999821e+04,2.861599999999999908e-02,2.758593750000000000e+04,1
6.847552100000000053e+01,4.217280574000000342e+03,2.070200000000000000e+04,-2.48E+04,3.022460000000000147e-01,-6.23E-02,3.742669999999999941e+00,2.480900000000000000e+04,1.248760425850149727e+10,1.998799649000000136e+04,2.393299999999999941e-02,2.748046875000000000e+04,1
-2.32E+02,6.221497604000000138e+03,2.348500000000000000e+04,-2.37E+04,3.115229999999999944e-01,1.864999999999999991e-02,1.673559999999999937e+00,2.368200000000000000e+04,2.599668444938182831e+10,2.051157509500000015e+04,1.827499999999999958e-02,2.759765625000000000e+04,1
-2.25E+01,4.312277622999999949e+03,1.730200000000000000e+04,-1.71E+04,3.072509999999999963e-01,-7.92E-02,2.004662999999999862e+00,1.730200000000000000e+04,1.097954446512678337e+10,2.014118879200000083e+04,4.019199999999999856e-02,2.732812500000000000e+04,1
-2.08E+02,5.236168867999999748e+03,2.672800000000000000e+04,-2.43E+04,3.125000000000000000e-01,-4.47E-02,3.628610999999999809e+00,2.672800000000000000e+04,1.467744882709316826e+10,2.050579757500000051e+04,2.771500000000000005e-02,2.750390625000000000e+04,1
-2.57E+02,3.890024397000000135e+03,2.065900000000000000e+04,-1.83E+04,3.028560000000000141e-01,1.867419999999999913e-01,3.918223999999999929e+00,2.065900000000000000e+04,1.066016996564689255e+10,2.008260146700000041e+04,3.454000000000000126e-02,2.724609375000000000e+04,1
2.622447899999999876e+01,7.028217794000000140e+03,2.886600000000000000e+04,-2.74E+04,3.063960000000000017e-01,4.492199999999999666e-02,1.720569000000000015e+00,2.886600000000000000e+04,3.315140539593903351e+10,2.049120010499999989e+04,1.963600000000000068e-02,2.769140625000000000e+04,1
-2.40E+02,3.928263742000000093e+03,1.761200000000000000e+04,-1.81E+04,2.946779999999999955e-01,-8.58E-02,3.414718000000000142e+00,1.810300000000000000e+04,9.844334679186328888e+09,2.018853741699999955e+04,3.435699999999999865e-02,2.745703125000000000e+04,1
-1.79E+01,5.718997188999999707e+03,2.277000000000000000e+04,-2.30E+04,3.173830000000000262e-01,8.211100000000000343e-02,2.921705000000000219e+00,2.302900000000000000e+04,1.832845908926623154e+10,2.049397815800000171e+04,2.920000000000000026e-02,2.790234375000000000e+04,1
-4.45E+01,4.438592211999999563e+03,1.959800000000000000e+04,-2.04E+04,3.089600000000000124e-01,-1.95E-02,3.632760000000000211e+00,2.039300000000000000e+04,1.346061053242319489e+10,2.028748942900000111e+04,2.705400000000000166e-02,2.743359375000000000e+04,1
-1.64E+02,7.687114104999999654e+03,2.748500000000000000e+04,-2.75E+04,3.101809999999999845e-01,3.815600000000000241e-02,1.258216999999999919e+00,2.753300000000000000e+04,3.934292960735776520e+10,2.101296230300000025e+04,1.766699999999999868e-02,2.748046875000000000e+04,1
1.089166670000000039e+02,4.736709112999999888e+03,2.040000000000000000e+04,-2.15E+04,3.076169999999999738e-01,5.579699999999999938e-02,2.634072999999999887e+00,2.152300000000000000e+04,1.460240744974349785e+10,2.007783370999999897e+04,2.954400000000000082e-02,2.739843750000000000e+04,1
2.135645829999999989e+02,4.941600894999999582e+03,2.355700000000000000e+04,-2.05E+04,3.040769999999999862e-01,4.838400000000000339e-02,1.773605000000000098e+00,2.355700000000000000e+04,1.388042882050653839e+10,2.059483231900000101e+04,2.927000000000000088e-02,2.803125000000000000e+04,1
