-316.416146,739.689278,1533.000000,-2583.000000,0.093750,-0.272832,-0.462218,2583.000000,509465305.352065,17949.992056,0.019809,37359.375000
-9.251042,653.183268,1796.000000,-1807.000000,0.123901,-0.274432,-0.407400,1807.000000,272266699.212248,19557.306360,0.024871,38320.312500
199.021875,578.726585,1713.000000,-1099.000000,0.059937,-0.010228,-1.001552,1713.000000,251216443.321220,19557.642577,0.026595,38507.812500
-79.416667,681.109997,1254.000000,-2465.000000,0.097900,-0.847462,0.553925,2465.000000,363484122.014300,17315.146768,0.015579,38039.062500
-45.415104,489.016271,1344.000000,-1587.000000,0.104980,-0.208174,-0.590115,1587.000000,183389658.978768,19428.651542,0.031479,38203.125000
122.246875,629.220801,1529.000000,-1239.000000,0.048706,0.206340,-1.059958,1529.000000,304141298.750526,18631.758344,0.017834,38625.000000
54.858333,555.615439,1811.000000,-1349.000000,0.186279,0.677831,0.383551,1811.000000,213174036.721364,20714.949785,0.031237,38753.906250
34.479167,410.382770,1362.000000,-1098.000000,0.149780,0.063257,-0.603323,1362.000000,125130469.275861,21135.709130,0.035495,38660.156250
-136.953125,841.684352,1495.000000,-2614.000000,0.116943,-0.418915,-0.198316,2614.000000,446003342.087733,14455.533364,0.020898,35882.812500
-48.376562,650.380717,1543.000000,-1627.000000,0.127686,0.123436,-0.297557,1627.000000,303637642.378280,17866.425552,0.012255,38437.500000
-237.013542,1333.953219,2324.000000,-3570.000000,0.039917,-0.433880,-0.954845,3570.000000,1182266298.527445,12559.868330,0.007774,34628.906250
-107.832813,1030.799364,1798.000000,-2750.000000,0.089111,-0.723150,-0.354664,2750.000000,724306141.533431,13756.522972,0.014298,35882.812500
145.507812,1056.073234,2241.000000,-2719.000000,0.073242,-0.394461,-0.645828,2719.000000,784901743.382226,13741.797925,0.006466,35906.250000
28.753125,1236.973302,2156.000000,-3325.000000,0.057129,-0.605745,-0.540385,3325.000000,1015520116.535611,12496.156079,0.007841,34968.750000
-198.129167,1008.493108,1956.000000,-2642.000000,0.087158,-0.318069,-0.630278,2642.000000,746969913.427326,14018.606064,0.005475,36445.312500
-0.214062,1023.850592,2183.000000,-2862.000000,0.077271,-0.277958,-0.499817,2862.000000,716717147.268540,13680.533536,0.008195,36820.312500
73.817188,685.696950,2149.000000,-1615.000000,0.115356,0.137146,-0.098930,2149.000000,340280230.119000,17152.441399,0.020803,37980.468750
-277.478646,872.162191,1681.000000,-2803.000000,0.098633,-0.574414,-0.140180,2803.000000,625646175.412042,14403.595485,0.010273,37640.625000
78.431771,574.601913,1686.000000,-1424.000000,0.123291,-0.062692,-0.599609,1686.000000,237484103.917755,19207.865569,0.018803,38378.906250
-17.029167,733.716819,2023.000000,-1817.000000,0.108154,-0.058491,-0.463913,2023.000000,382083849.229103,16851.433398,0.014098,38015.625000
