121.651562,577.887326,1366.000000,-1696.000000,0.176025,-0.404881,-0.352265,1696.000000,251050620.830207,19298.125374,0.031340,37957.031250
264.138021,543.188163,1501.000000,-1489.000000,0.132568,-0.490114,-0.407187,1501.000000,258218905.060731,20769.255793,0.024561,39316.406250
126.790625,705.177433,1854.000000,-1691.000000,0.094849,-0.053140,-0.836171,1854.000000,370094696.345911,16862.124237,0.016579,36996.093750
40.760937,611.512863,1906.000000,-1711.000000,0.182617,-0.130097,-0.194426,1906.000000,228968172.560510,19369.730015,0.045562,38425.781250
-202.165625,557.343345,1662.000000,-1799.000000,0.188965,0.215936,0.050954,1799.000000,280820863.623786,19488.160046,0.017337,38449.218750
-10.829167,603.998883,1489.000000,-1486.000000,0.133789,0.059638,-0.659023,1489.000000,252663421.406045,17755.124867,0.017071,37312.500000
-280.793750,518.492645,1117.000000,-1524.000000,0.181396,-0.101033,-0.859575,1524.000000,300246719.769714,20979.902711,0.024191,38765.625000
-387.304167,410.840719,982.000000,-1558.000000,0.155396,-0.107745,-0.264226,1558.000000,258434157.210531,19358.639176,0.017590,38496.093750
128.432292,500.607455,1545.000000,-1035.000000,0.180176,0.200140,-0.808968,1545.000000,197125699.072632,21863.322395,0.028171,38601.562500
-290.656771,487.789608,853.000000,-1621.000000,0.172363,-0.250093,-0.742282,1621.000000,251885259.420491,20617.640111,0.024198,38613.281250
-290.531250,426.165685,1199.000000,-1395.000000,0.110596,0.476988,-0.049109,1395.000000,187471312.935220,20172.388449,0.021771,38578.125000
40.336458,551.491793,1421.000000,-1172.000000,0.119873,0.252715,-0.950944,1421.000000,217704930.750682,20877.930164,0.018025,38742.187500
-82.247396,645.389273,1516.000000,-1841.000000,0.119263,-0.155916,-0.686648,1841.000000,294807888.981904,18628.579732,0.015561,37875.000000
-323.157812,529.221271,1027.000000,-1809.000000,0.124634,-0.051331,-0.404704,1809.000000,304808298.052803,19788.072433,0.021631,38449.218750
296.059896,577.198813,1786.000000,-1207.000000,0.120483,0.023717,-0.673557,1786.000000,344304056.288771,18734.654934,0.015076,38109.375000
200.040625,558.093183,1652.000000,-1401.000000,0.131958,-0.275451,-0.527687,1652.000000,225916206.953822,19428.645936,0.017122,38542.968750
235.693229,735.255620,1823.000000,-1897.000000,0.103394,-0.460818,-0.497418,1897.000000,450016453.188830,16815.620301,0.010421,37664.062500
424.154688,592.866966,1696.000000,-1261.000000,0.122314,-0.187310,-0.736690,1696.000000,380431278.553879,17560.704492,0.010215,37722.656250
491.347917,537.596570,2123.000000,-1009.000000,0.116211,-0.085663,-0.336717,2123.000000,414080864.494986,17148.575834,0.013533,37535.156250
169.254167,726.533977,1846.000000,-1847.000000,0.100220,-0.306401,-0.583250,1847.000000,408938158.986507,17010.384569,0.011467,38156.250000
