-96.249479,621.994862,1434.000000,-1969.000000,0.158203,-0.282516,-0.071566,1969.000000,236300286.499065,18976.730805,0.026109,38425.781250
-243.082292,828.678140,1520.000000,-2256.000000,0.089355,-0.276789,-0.974462,2256.000000,593733612.328313,15485.753889,0.014269,37148.437500
207.000521,639.867292,2363.000000,-1655.000000,0.129761,0.165622,0.400619,2363.000000,333825974.299338,17437.962122,0.037642,37089.843750
-139.291667,716.315961,1498.000000,-2326.000000,0.162109,-0.266133,-0.341547,2326.000000,393260589.286994,17252.125306,0.020821,38062.500000
61.663021,857.535185,2932.000000,-2406.000000,0.106689,0.200435,0.628584,2932.000000,522922204.587292,14648.878727,0.011805,36105.468750
422.660937,779.755284,3006.000000,-1530.000000,0.102173,0.466340,0.299139,3006.000000,561613558.041719,15801.508011,0.013517,37628.906250
-114.450521,701.966058,2240.000000,-1853.000000,0.143188,0.261424,0.089454,2240.000000,356099433.749477,16645.750644,0.016301,37207.031250
-33.342188,764.747103,2150.000000,-2210.000000,0.129761,-0.155959,0.159317,2210.000000,368790780.550612,15691.937605,0.014935,37476.562500
41.751562,596.604442,1547.000000,-1544.000000,0.138672,0.031821,-0.554762,1547.000000,273812706.440448,18769.730248,0.015764,38437.500000
-230.052083,553.398226,1465.000000,-1544.000000,0.154785,0.110779,-0.245145,1544.000000,249914995.349686,17388.289088,0.014860,38027.343750
-212.505208,395.147271,1007.000000,-1370.000000,0.161865,0.221473,-0.182823,1370.000000,149360301.648022,21291.866598,0.028181,38800.781250
4.448437,671.599742,1849.000000,-1477.000000,0.100220,0.148957,-0.844200,1849.000000,313946804.540220,18489.531934,0.012348,38484.375000
-103.157292,615.125674,1875.000000,-3081.000000,0.172729,-0.631724,1.288104,3081.000000,216728728.958381,20668.129139,0.046679,38250.000000
-68.814063,399.226388,1217.000000,-1285.000000,0.229614,0.019802,-0.164832,1285.000000,110627650.037662,20992.310950,0.040232,38730.468750
-70.870833,1155.813209,2759.000000,-2867.000000,0.070068,-0.023347,-0.655521,2867.000000,856860309.497118,14133.804902,0.017351,35250.000000
38.410938,736.482224,2720.000000,-2641.000000,0.187012,0.072097,1.068215,2720.000000,328920393.196992,20558.506678,0.058040,37699.218750
224.888021,911.422390,2632.000000,-3269.000000,0.104370,-0.549112,1.146605,3269.000000,602114449.614598,13386.705403,0.015787,35425.781250
123.745833,1143.275206,2904.000000,-3108.000000,0.059814,-0.221776,-0.314193,3108.000000,889361217.143545,11399.062266,0.013430,34359.375000
-29.582812,811.379296,1859.000000,-2124.000000,0.105347,-0.146279,-0.548530,2124.000000,433213315.576048,16302.936109,0.012582,37675.781250
142.784896,782.945546,2008.000000,-3080.000000,0.113159,-0.957713,2.424381,3080.000000,465368428.669463,14092.021394,0.008944,36714.843750
