-64.591667,581.035680,1463.000000,-1330.000000,0.095581,0.300221,-0.860824,1463.000000,258430173.075015,21628.506156,0.017403,38601.562500
226.376563,624.929752,1790.000000,-1216.000000,0.122437,0.118865,-0.692160,1790.000000,365546569.381708,19348.481362,0.019361,38589.843750
327.030729,493.800568,1755.000000,-875.000000,0.208374,0.386244,-0.680119,1755.000000,280576916.635638,21202.764269,0.033585,38742.187500
110.639583,458.240263,1290.000000,-1180.000000,0.117676,-0.203476,-0.578897,1290.000000,177894057.989090,21513.031778,0.025538,38917.968750
-509.134375,387.007454,699.000000,-1671.000000,0.106445,-0.022536,-0.339100,1671.000000,314921488.817703,20422.529209,0.014985,38707.031250
153.260938,617.884615,1670.000000,-1316.000000,0.128052,0.234854,-0.777919,1670.000000,307936714.062144,20398.554208,0.019582,38765.625000
-387.731250,538.905113,873.000000,-1594.000000,0.158325,0.011188,-1.134724,1594.000000,323317859.133663,18697.051118,0.019255,37746.093750
-594.122396,403.584468,555.000000,-1605.000000,0.060303,0.197102,-0.611073,1605.000000,478196703.636217,18855.589412,0.016658,38601.562500
337.988021,381.759776,1361.000000,-1020.000000,0.113892,-0.387408,0.077166,1361.000000,220636806.356298,21307.609941,0.026129,38847.656250
-83.831771,492.813994,1488.000000,-1252.000000,0.154419,0.327818,-0.158385,1488.000000,164887262.079082,21890.275203,0.039491,38824.218750
-154.338542,604.111344,1299.000000,-1326.000000,0.111084,0.176824,-1.070774,1326.000000,315021486.628698,18851.224711,0.016993,38589.843750
580.086458,349.406070,1634.000000,-477.000000,0.052002,0.060563,-0.713773,1634.000000,420904257.270160,19174.872624,0.008967,38671.875000
39.683333,416.201616,971.000000,-1261.000000,0.135132,-0.506921,-0.432238,1261.000000,118921870.620383,22389.221653,0.034063,39058.593750
-290.525521,507.934121,750.000000,-1704.000000,0.072754,-0.073671,-1.079447,1704.000000,300421991.547466,19171.054486,0.020414,38695.312500
-123.054167,316.055734,973.000000,-1073.000000,0.193604,0.588037,0.612123,1073.000000,73709757.914013,21467.018127,0.064974,38484.375000
-148.892188,418.255315,939.000000,-1260.000000,0.096069,0.099768,-0.650714,1260.000000,145052693.210611,20353.197957,0.033055,38800.781250
-257.743229,553.039992,860.000000,-1760.000000,0.105713,-0.374534,-1.004167,1760.000000,326588310.106166,20815.132260,0.025437,39011.718750
-439.633333,430.919297,765.000000,-1664.000000,0.113647,-0.086867,-0.331938,1664.000000,274603923.129210,20380.932054,0.023650,38824.218750
447.963542,461.092212,1753.000000,-690.000000,0.163086,0.043495,-1.112632,1753.000000,401734380.695235,20207.078251,0.018423,38613.281250
205.113542,421.030991,1518.000000,-1119.000000,0.192749,-0.002664,0.700289,1518.000000,126458777.487625,20408.953925,0.037207,38566.406250
