-392.652604,442.981246,714.000000,-1857.000000,0.201172,-0.363259,-0.177355,1857.000000,268811827.479535,20635.282510,0.021654,38507.812500
97.005729,378.927931,1077.000000,-1199.000000,0.205200,-0.046227,-0.347206,1199.000000,105156314.621458,21399.852491,0.038027,38660.156250
401.039062,485.590278,1690.000000,-875.000000,0.171875,0.107396,-0.619223,1690.000000,300675374.124287,19731.701664,0.014344,38355.468750
-145.632812,733.846885,1798.000000,-1739.000000,0.114624,0.434745,-0.673404,1798.000000,388679870.767036,18003.718362,0.009371,38484.375000
-169.983854,723.909497,1349.000000,-2250.000000,0.119873,-0.516533,-0.563458,2250.000000,431667049.189642,18974.033702,0.016360,38121.093750
190.611979,523.186816,1622.000000,-1244.000000,0.168823,-0.002211,-0.174287,1622.000000,208691255.016792,19307.032766,0.021535,38437.500000
-618.792187,363.917168,465.000000,-1815.000000,0.046143,-0.085641,-0.290554,1815.000000,509094177.410276,19635.597031,0.011192,38613.281250
-352.332812,598.025497,1000.000000,-2119.000000,0.123657,-0.237754,-0.471912,2119.000000,353831084.205363,19049.668336,0.014785,38437.500000
83.332292,485.728866,1370.000000,-1375.000000,0.174683,-0.171426,-0.271076,1375.000000,178317205.593091,20818.250979,0.026904,38367.187500
-548.187500,399.813557,630.000000,-1775.000000,0.065430,-0.022442,-0.435400,1775.000000,445276437.260302,19280.626432,0.011427,38566.406250
143.882812,630.162934,1635.000000,-1346.000000,0.108643,-0.213066,-0.824264,1635.000000,343973072.981248,19834.811999,0.011247,38765.625000
25.548437,522.101020,1175.000000,-1215.000000,0.139526,-0.371778,-0.788316,1215.000000,201862590.452399,20975.466304,0.018423,38695.312500
42.229687,641.500062,1605.000000,-1436.000000,0.099243,0.305940,-0.920757,1605.000000,330698360.122564,20073.349167,0.012452,38542.968750
448.738021,449.946256,1702.000000,-889.000000,0.120605,-0.268295,-0.506011,1702.000000,308400272.344042,19068.667317,0.014700,38683.593750
-137.195833,812.933565,1842.000000,-1923.000000,0.136841,-0.002299,-0.940887,1923.000000,545261614.338723,17168.240111,0.010416,37535.156250
106.980208,556.202314,1624.000000,-975.000000,0.112671,0.372997,-0.892824,1624.000000,204249530.077879,19196.851403,0.028965,38566.406250
16.801042,508.161554,1598.000000,-1076.000000,0.157227,0.462825,-0.391677,1598.000000,177664357.841472,22494.229478,0.027880,38695.312500
-428.456771,563.486221,994.000000,-1757.000000,0.156006,-0.416292,-0.768926,1757.000000,454282820.457977,18782.800522,0.018331,38226.562500
-108.230729,725.027444,1913.000000,-1930.000000,0.124390,-0.123844,-0.676853,1930.000000,395146836.326695,19586.644823,0.012170,38378.906250
-25.907292,637.605480,1555.000000,-1632.000000,0.109741,-0.005455,-0.578491,1632.000000,252167108.581765,20304.169749,0.019030,38660.156250
