-153.091667,494.538732,1240.000000,-1353.000000,0.124023,0.416674,-0.515512,1353.000000,210487801.054090,20656.748491,0.022080,38531.250000
-176.770312,428.108643,1053.000000,-1416.000000,0.083618,0.302730,-0.642529,1416.000000,159245560.981100,20550.342443,0.040991,38648.437500
-16.911458,371.659620,1174.000000,-1427.000000,0.282959,-0.051634,0.368095,1427.000000,79408546.588646,23595.879665,0.064192,39070.312500
-42.285417,393.315597,1186.000000,-1152.000000,0.193359,0.383215,-0.071189,1186.000000,111169088.831901,21566.638135,0.038543,38824.218750
-76.730729,511.624480,1009.000000,-1407.000000,0.190186,-0.483913,-0.636826,1407.000000,207932719.864036,20729.617704,0.037331,38273.437500
-234.031771,500.805764,1172.000000,-1377.000000,0.151733,0.167760,-0.611728,1377.000000,227284440.841811,21777.814503,0.023470,38753.906250
-149.246875,440.246843,1546.000000,-2362.000000,0.219482,-0.435970,0.645321,2362.000000,134941636.178594,23214.578562,0.049679,38296.875000
119.775000,348.704254,1024.000000,-1047.000000,0.245972,-0.294112,-0.033778,1047.000000,99471691.047636,22540.016420,0.044835,38753.906250
53.328646,549.186110,1442.000000,-1224.000000,0.129639,0.293002,-0.811584,1442.000000,233752511.689488,21061.874429,0.025992,38074.218750
117.677604,534.513045,1481.000000,-1938.000000,0.197632,-0.371990,0.249691,1938.000000,187455796.434557,23626.138397,0.041377,38332.031250
35.398438,485.498504,1338.000000,-1380.000000,0.153442,-0.094184,-0.641512,1380.000000,154764592.013478,21299.594240,0.038918,38308.593750
-38.367188,533.803051,1366.000000,-1310.000000,0.084473,0.077169,-0.904743,1366.000000,213800603.669955,22162.885407,0.025187,38378.906250
-68.299479,566.430356,1508.000000,-1365.000000,0.104004,0.284865,-0.580578,1508.000000,240187620.653612,18836.945629,0.022629,38250.000000
-102.986458,486.665073,1274.000000,-1426.000000,0.132446,0.330956,-0.633814,1426.000000,160362283.280810,21089.492176,0.029511,38519.531250
2.648958,481.507849,1570.000000,-1401.000000,0.169434,0.168325,-0.367251,1570.000000,158593240.586813,21008.654319,0.041271,38121.093750
-23.145312,582.481882,1580.000000,-1637.000000,0.159302,0.093674,-0.417969,1637.000000,249034421.013686,18225.529582,0.020428,38554.687500
104.748437,528.644109,1546.000000,-1108.000000,0.118164,0.294206,-0.501548,1546.000000,213497385.395377,20596.230084,0.037321,38449.218750
-35.650521,434.547828,1743.000000,-1117.000000,0.207764,0.207897,-0.109114,1743.000000,129980394.702152,21650.401917,0.047803,38578.125000
-220.373958,442.863099,1299.000000,-1208.000000,0.147217,0.285510,-0.414185,1299.000000,158282451.927563,19814.722412,0.031134,38214.843750
71.446354,580.739809,1672.000000,-1260.000000,0.092773,0.146603,-0.947968,1672.000000,248122974.453084,20108.346790,0.018017,38402.343750
