127.305729,588.781338,1980.000000,-1069.000000,0.208130,0.824551,-0.234144,1980.000000,199408121.939420,21924.225667,0.035195,38976.562500
-317.396875,448.522836,799.000000,-1756.000000,0.181885,-0.793886,0.653706,1756.000000,237907900.351295,19444.625162,0.030280,38062.500000
420.292188,516.502499,1932.000000,-1181.000000,0.186157,0.169923,-0.483688,1932.000000,332322340.056166,17623.226117,0.020382,37746.093750
359.732292,597.965698,1877.000000,-931.000000,0.145508,0.406089,-0.952321,1877.000000,431300608.821784,20102.929852,0.024809,38496.093750
6.694792,500.680133,1287.000000,-1269.000000,0.167236,0.127427,-0.592044,1287.000000,159229184.384540,20149.571498,0.032984,38660.156250
285.549479,534.113803,1936.000000,-1092.000000,0.136841,0.172452,-0.613761,1936.000000,310347771.632472,18281.182313,0.027861,38320.312500
-508.088021,568.417829,1108.000000,-1921.000000,0.148438,0.082496,-0.740920,1921.000000,393476099.795415,18611.704041,0.013666,38085.937500
-99.829688,565.059325,1337.000000,-1566.000000,0.123779,0.131130,-0.642765,1566.000000,241720533.791460,18838.676467,0.015826,38554.687500
-606.307812,368.758979,784.000000,-1845.000000,0.053223,-0.149305,-0.015530,1845.000000,446631781.377485,18513.755896,0.010256,37664.062500
-582.764583,605.324919,1044.000000,-1941.000000,0.091919,0.100843,-0.805594,1941.000000,660622855.530964,19031.608902,0.016617,38660.156250
180.575000,521.343009,1490.000000,-1284.000000,0.122681,0.044275,-0.883354,1490.000000,215119221.614461,20533.031280,0.020701,38636.718750
-262.672917,633.074401,1335.000000,-1569.000000,0.043579,0.361293,-0.851334,1569.000000,380935398.964853,19036.090555,0.012141,38566.406250
518.481771,489.512088,1794.000000,-786.000000,0.129272,-0.383763,-0.633511,1794.000000,367722565.876146,18922.023637,0.012457,37605.468750
333.015104,525.009312,1808.000000,-999.000000,0.132690,0.031541,-1.062035,1808.000000,285685325.622139,20359.581434,0.028969,38707.031250
266.018229,515.028102,1476.000000,-1051.000000,0.118286,-0.069310,-0.876735,1476.000000,239610507.600604,19963.874135,0.024140,38484.375000
368.539583,527.836528,1541.000000,-800.000000,0.128906,0.111312,-1.104296,1541.000000,369820838.836366,20392.461773,0.023359,38800.781250
-118.855208,424.579971,962.000000,-1183.000000,0.177490,0.111249,-0.748913,1183.000000,126920051.408377,21697.869266,0.039358,38824.218750
181.120833,574.396672,1613.000000,-1066.000000,0.078125,0.063239,-1.087690,1613.000000,281751238.994407,20335.969406,0.018612,38789.062500
-471.178646,483.466582,882.000000,-1718.000000,0.107178,0.146157,-0.515698,1718.000000,333196750.130384,18942.424044,0.013842,38519.531250
-295.769792,517.574425,921.000000,-1674.000000,0.126465,-0.144411,-0.495082,1674.000000,249248513.798195,20143.039493,0.027229,38812.500000
