239.770833,392.421199,1285.000000,-1795.000000,0.161743,-0.499873,0.703516,1795.000000,174420831.888983,21418.411424,0.043903,38285.156250
118.235417,3330.478792,27125.000000,-27016.000000,0.248657,-0.483575,28.651251,27125.000000,7809087168.979778,21582.358778,0.040400,30691.406250
54.999479,767.084766,5390.000000,-6437.000000,0.133789,-0.910124,7.468708,6437.000000,388897378.931502,20675.280836,0.045313,34628.906250
228.028125,516.337031,1267.000000,-2383.000000,0.098511,-1.106782,1.716155,2383.000000,254167721.826713,19762.020637,0.038828,37980.468750
86.528125,543.014882,2675.000000,-2495.000000,0.160645,0.172745,1.562226,2675.000000,222397384.150626,20821.607759,0.064147,36480.468750
214.819792,632.994453,4532.000000,-4781.000000,0.128418,-1.008593,8.660790,4781.000000,317705697.336314,20686.861111,0.046102,35519.531250
-144.958333,525.948837,1767.000000,-1852.000000,0.146240,0.017910,-0.755147,1852.000000,223909348.625633,20546.822039,0.045558,37640.625000
156.050521,532.468885,2683.000000,-2413.000000,0.141235,0.019146,0.523421,2683.000000,215382477.685357,20494.888015,0.051692,36527.343750
-89.606250,895.380011,3843.000000,-2315.000000,0.159790,0.670690,1.134264,3843.000000,481326635.044097,18974.690711,0.046636,34371.093750
-269.746354,550.464082,2882.000000,-1853.000000,0.124512,0.734358,1.153758,2882.000000,280680115.168211,19228.376961,0.050128,37453.125000
211.243750,2807.983477,30082.000000,-29455.000000,0.228760,-0.183542,41.792616,30082.000000,5488619533.572474,20468.421410,0.048146,29812.500000
-67.131250,2379.028825,30261.000000,-27660.000000,0.172974,0.334686,54.526299,30261.000000,3522353307.337339,19356.139029,0.032705,30445.312500
-60.542187,3164.261516,27735.000000,-26962.000000,0.231323,0.197797,27.094491,27735.000000,6113061289.270658,21012.287090,0.033572,29425.781250
156.160937,964.567926,5946.000000,-3990.000000,0.189941,0.152499,2.448810,5946.000000,657901507.975075,19033.469278,0.078945,30878.906250
-43.293750,1762.196727,15807.000000,-14374.000000,0.253540,0.542597,26.946271,15807.000000,2205172072.299581,20333.576245,0.057006,30152.343750
-163.342187,2522.146088,28617.000000,-26715.000000,0.245483,0.325170,43.001554,28617.000000,4565139296.858943,20213.807882,0.036727,28910.156250
13.867188,2724.840435,25721.000000,-24393.000000,0.206665,0.447661,40.682196,25721.000000,5314795974.722561,21312.233141,0.036926,29695.312500
-45.686458,1350.870338,10479.000000,-11539.000000,0.234497,0.443143,16.719828,11539.000000,1289933567.866424,19295.418071,0.080698,29824.218750
-252.828125,2421.984312,18819.000000,-19288.000000,0.233887,0.193661,20.991559,19288.000000,4221658482.549543,20242.716787,0.030732,29460.937500
-4.165104,2911.432886,26564.000000,-24301.000000,0.171021,0.236181,22.647544,26564.000000,4976482744.709342,20970.187811,0.032218,28746.093750
