229.965104,564.477004,1564.000000,-3131.000000,0.085938,-1.099600,1.876880,3131.000000,280040732.859489,20723.914899,0.034624,36656.250000
-214.572917,663.073325,4091.000000,-3043.000000,0.125854,0.296727,1.658183,4091.000000,349208256.882764,19458.316224,0.042389,34699.218750
12.302083,578.543268,1952.000000,-2672.000000,0.205688,-0.433600,0.625351,2672.000000,216312126.669610,21690.724004,0.074245,36550.781250
348.140625,577.499119,1730.000000,-2489.000000,0.058472,-1.052127,1.497424,2489.000000,379185097.073084,20936.797899,0.028335,37933.593750
-476.934375,631.834647,1509.000000,-3208.000000,0.228882,-0.457624,0.352317,3208.000000,395207589.264327,22089.937150,0.066868,36433.593750
-101.694792,583.987385,1526.000000,-2183.000000,0.182983,-0.313970,-0.234226,2183.000000,248647007.525873,22768.917652,0.077777,37898.437500
-179.769271,590.937965,1458.000000,-1902.000000,0.141357,-0.088057,-0.749194,1902.000000,272269365.847602,21131.152115,0.044276,37710.937500
-497.564583,682.694026,1555.000000,-3100.000000,0.214844,-0.122196,-0.517765,3100.000000,610177280.976593,22965.708055,0.059513,37335.937500
287.593229,505.516248,2285.000000,-1874.000000,0.155151,0.192356,-0.245048,2285.000000,288543272.768150,21883.726949,0.039306,37921.875000
181.879687,522.373649,1826.000000,-1154.000000,0.151855,-0.030980,-0.575410,1826.000000,181021348.086451,22410.519592,0.050372,38343.750000
-17.545313,548.712790,2529.000000,-1288.000000,0.120117,0.270361,-0.164030,2529.000000,229724365.477137,21497.281020,0.042094,37371.093750
364.514063,483.314621,2602.000000,-1069.000000,0.148071,0.194596,0.049047,2602.000000,268927758.704735,20377.710084,0.037418,37066.406250
144.170833,486.203884,1902.000000,-1279.000000,0.203857,0.067290,-0.026216,1902.000000,187269612.553430,20884.569118,0.043735,37078.125000
4.104687,614.042881,2960.000000,-1327.000000,0.099121,0.507466,0.066514,2960.000000,266027149.517700,20344.254523,0.039397,36316.406250
87.461458,545.224412,2792.000000,-1605.000000,0.149658,0.464016,0.978672,2792.000000,197427685.491831,21285.432763,0.055897,36281.250000
27.625521,445.188331,2705.000000,-1521.000000,0.181519,0.335109,2.080054,2705.000000,144326519.020207,20999.003877,0.054391,37593.750000
-132.410417,481.068468,1927.000000,-1771.000000,0.200806,0.061772,0.512992,1927.000000,190560738.709449,20614.395470,0.076622,37265.625000
23.319271,572.079944,2442.000000,-1403.000000,0.092896,0.481128,0.163292,2442.000000,227445842.358658,19923.850109,0.039649,37078.125000
-91.203646,585.337571,3721.000000,-3267.000000,0.179932,0.724618,4.727965,3721.000000,252943522.154626,21265.412449,0.058741,35765.625000
-157.470313,459.025225,1659.000000,-1568.000000,0.206909,0.250943,0.148958,1659.000000,152655405.591994,20190.967064,0.062341,37464.843750
