-14.838021,3070.593357,25752.000000,-24846.000000,0.292480,0.032447,24.279931,25752.000000,6688172938.828190,22458.164526,0.036586,30457.031250
-165.900521,3264.620128,27372.000000,-25402.000000,0.224121,0.255572,30.687493,27372.000000,6135771885.945638,21183.015654,0.029648,30503.906250
169.623437,900.806150,4672.000000,-3201.000000,0.195068,0.046135,1.358282,4672.000000,533262674.263434,20302.430601,0.058527,31804.687500
26.789062,799.871891,3933.000000,-2613.000000,0.252319,0.141920,0.907317,3933.000000,419197360.551843,20596.478631,0.065581,32882.812500
-65.308333,500.413205,3305.000000,-3316.000000,0.161133,0.288872,4.528314,3316.000000,177940565.267928,21077.955622,0.087802,36363.281250
61.722917,829.498237,4540.000000,-3297.000000,0.112305,0.323544,3.135897,4540.000000,492470384.958798,19631.042859,0.037566,33140.625000
-391.313542,623.922078,3430.000000,-2586.000000,0.171265,1.365181,5.249114,3430.000000,387323777.284873,19836.190147,0.036542,35179.687500
-238.586458,570.773822,3770.000000,-2887.000000,0.138916,0.305177,2.518929,3770.000000,261373672.512736,20066.533919,0.089251,36328.125000
-306.086979,540.803292,2310.000000,-2667.000000,0.159302,0.050825,0.708628,2667.000000,279534098.977433,19834.354300,0.047073,35976.562500
-389.641146,681.442096,3485.000000,-2516.000000,0.124634,1.169669,3.748210,3485.000000,494603325.261728,19128.147592,0.035072,35308.593750
286.772917,514.030497,2947.000000,-1747.000000,0.155884,0.451223,1.337304,2947.000000,292113933.959596,21308.762108,0.059139,36058.593750
88.951042,571.325001,2709.000000,-2742.000000,0.144043,0.133749,2.611559,2742.000000,189816913.332272,21157.374028,0.059610,36011.718750
55.275000,3904.426752,28237.000000,-25659.000000,0.261963,0.060379,11.375973,28237.000000,8270695946.322843,21549.518042,0.034002,29367.187500
406.380208,2975.951277,28776.000000,-26638.000000,0.204346,0.002146,33.202833,28776.000000,6200433591.474444,20527.227992,0.020636,32402.343750
82.408854,2804.492526,24638.000000,-18515.000000,0.305420,-0.044838,16.134925,24638.000000,5397609644.055876,21166.863088,0.046880,29472.656250
-25.363542,2842.513584,19431.000000,-22645.000000,0.220581,-0.132392,16.035416,22645.000000,5770520410.851200,19812.897103,0.034016,29050.781250
-38.933333,718.157237,3437.000000,-4469.000000,0.209351,-0.006301,5.071881,4469.000000,367090066.675243,20762.101390,0.084374,32777.343750
-41.371875,2711.235766,31061.000000,-24440.000000,0.274414,-0.166207,28.222987,31061.000000,5283383778.075650,20166.062254,0.040694,28886.718750
-147.020312,590.851778,2178.000000,-3637.000000,0.176758,-1.227019,4.650789,3637.000000,283930903.465718,21098.276017,0.063189,36140.625000
-115.493229,702.764504,4172.000000,-5052.000000,0.174194,-0.339211,8.472640,5052.000000,334318612.909296,20360.068844,0.054576,34558.593750
