-144.272917,573.925315,1592.000000,-1340.000000,0.066528,0.290785,-0.936661,1592.000000,256532349.838219,19570.565359,0.030324,37289.062500
182.879687,799.393685,4460.000000,-4678.000000,0.181885,-1.070191,5.724013,4678.000000,464207831.357383,20414.627352,0.061534,33363.281250
-56.609375,2316.440255,17865.000000,-22282.000000,0.283691,0.168970,20.276151,22282.000000,3846547343.418286,22346.125299,0.042526,30984.375000
-215.799479,1433.874918,13471.000000,-13578.000000,0.093628,1.267607,40.720388,13578.000000,729477603.871656,20693.074546,0.050978,36632.812500
79.970833,2033.859075,21810.000000,-20620.000000,0.305054,0.369953,43.700149,21810.000000,1302063131.969053,21950.691482,0.069852,31593.750000
36.893750,2022.096652,19312.000000,-24427.000000,0.273438,0.280283,40.042964,24427.000000,2537989113.977138,21431.184366,0.061037,32097.656250
108.980208,2055.862852,20917.000000,-17713.000000,0.203857,0.528617,27.977922,20917.000000,2672397705.535160,21060.819850,0.066213,31054.687500
88.795312,2462.992136,22270.000000,-21754.000000,0.280884,0.313886,23.378231,22270.000000,4256211203.761086,20948.810692,0.045245,29238.281250
16.757812,631.841247,4328.000000,-3742.000000,0.151367,-0.372850,6.354672,4328.000000,280687522.563822,21135.549524,0.056150,35566.406250
23.460938,587.439162,3596.000000,-3032.000000,0.131836,0.296417,2.297198,3596.000000,267524574.619104,19660.424241,0.065500,35449.218750
-146.229167,593.516263,2083.000000,-3041.000000,0.135742,-0.155235,1.186268,3041.000000,288490363.683221,20688.041674,0.040543,35906.250000
-276.377083,642.695623,4087.000000,-3485.000000,0.117798,0.497440,4.797138,4087.000000,319162114.232098,19656.681747,0.041146,34582.031250
-393.179688,531.032722,1959.000000,-3476.000000,0.188721,-0.652080,1.865971,3476.000000,349871475.061243,20325.019279,0.040641,35648.437500
-245.278646,731.355033,2520.000000,-3784.000000,0.089966,-0.264304,0.632294,3784.000000,361639349.050514,19357.631045,0.040761,35156.250000
-44.648958,1027.585169,10451.000000,-10759.000000,0.148193,-1.259045,36.285797,10759.000000,405560696.732255,20929.841790,0.072153,34101.562500
-278.196875,521.573047,1929.000000,-3011.000000,0.184937,-0.754827,2.247748,3011.000000,249329355.296905,20678.050066,0.060532,36339.843750
246.231771,5487.227964,29413.000000,-30237.000000,0.223022,-0.374775,8.663152,30237.000000,18188221318.688789,21891.658230,0.014949,28300.781250
149.910937,3304.319398,27231.000000,-24668.000000,0.141968,-0.417799,22.051232,27231.000000,7622358985.647197,21739.151977,0.031280,31324.218750
-136.132292,3077.879634,18219.000000,-20431.000000,0.318481,-0.596263,14.617382,20431.000000,6618384746.034550,21640.456615,0.041627,29929.687500
111.439063,3763.096882,22378.000000,-24642.000000,0.240723,-0.695980,16.949106,24642.000000,10170585613.166788,19970.720601,0.021953,28019.531250
