-278.922917,506.220064,1896.000000,-2041.000000,0.148926,0.318725,0.428353,2041.000000,273721273.231121,20831.905856,0.045806,37253.906250
-266.368750,1677.685869,11871.000000,-12788.000000,0.250732,0.272279,17.517109,12788.000000,1903624710.475504,21019.130728,0.062221,31886.718750
-95.678646,656.082742,1685.000000,-1564.000000,0.078613,0.136882,-1.184584,1685.000000,324297008.575916,19333.467094,0.030562,37617.187500
-381.890625,557.237390,2317.000000,-2245.000000,0.124634,0.581115,0.191365,2317.000000,337214807.827056,18745.165690,0.032210,37101.562500
416.903646,485.094799,2254.000000,-987.000000,0.152710,0.010809,-0.124777,2254.000000,324264348.525186,20337.173566,0.037854,37089.843750
-75.064063,639.834264,1344.000000,-1598.000000,0.092041,-0.260827,-0.979203,1598.000000,317322332.330719,18818.243947,0.022353,37382.812500
140.930729,594.513385,1577.000000,-1411.000000,0.124512,-0.257878,-0.703322,1577.000000,256078170.369442,20051.019418,0.043347,37804.687500
459.900521,527.098579,2576.000000,-1430.000000,0.128296,0.003958,-0.401497,2576.000000,451452045.113236,19777.122450,0.027136,37136.718750
-222.794792,529.043089,843.000000,-2353.000000,0.179810,-0.458289,-0.257631,2353.000000,201868612.694032,20224.186357,0.040718,36925.781250
-0.098958,749.621809,1778.000000,-2129.000000,0.050781,-0.100173,-1.083982,2129.000000,447178257.738412,18703.577063,0.012128,37664.062500
-170.316146,378.833225,841.000000,-1882.000000,0.220947,-0.226384,0.364170,1882.000000,110512086.521254,22260.108441,0.055295,38332.031250
-286.851042,435.380275,671.000000,-2198.000000,0.188354,-0.798134,0.598044,2198.000000,235620696.044215,21069.515904,0.038417,38437.500000
-47.999479,464.342161,997.000000,-1794.000000,0.147827,-0.240849,-0.538277,1794.000000,168179655.698391,22385.438818,0.035477,38753.906250
-3.685417,415.170027,1010.000000,-2032.000000,0.204468,-0.681173,0.881047,2032.000000,117536724.850774,22180.675249,0.050476,38671.875000
88.414062,1227.497265,9175.000000,-8346.000000,0.264648,-0.721182,17.736465,9175.000000,1059873778.626725,21903.373328,0.082026,33164.062500
-3.479687,450.622587,1644.000000,-1256.000000,0.150391,-0.070793,-0.545044,1644.000000,138720998.310210,21109.638977,0.053454,38285.156250
194.476562,1580.531562,11518.000000,-9280.000000,0.239014,-0.010953,14.225358,11518.000000,1800396842.057046,20793.880720,0.050281,30984.375000
200.678125,1935.697856,12546.000000,-11915.000000,0.235840,-0.346653,11.917592,12546.000000,1900280649.410049,21245.876168,0.067869,30984.375000
13.534375,1504.167296,10815.000000,-13961.000000,0.283081,0.135772,20.452444,13961.000000,1177452604.293289,22038.850162,0.097057,31289.062500
-1.534375,1448.011400,13690.000000,-15415.000000,0.269897,-0.301155,30.989678,15415.000000,1139787804.912729,20965.302440,0.070228,31101.562500
